--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
␀0.01, curr_params.bias: -40.16, current_time_ms: 115444, curr_params.time_get_image: 59479, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.78, current_time_ms: 117288, curr_params.time_get_image: 61172, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.78, offset_x_cm for ac: -39.78
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.78, current_time_ms: 117299, curr_params.time_get_image: 61172, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.78, offset_x_cm for ac: -39.78
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.78, current_time_ms: 117310, curr_params.time_get_image: 61172, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.78, offset_x_cm for ac: -39.78
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.78, current_time_ms: 117321, curr_params.time_get_image: 61172, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.78, offset_x_cm for ac: -39.78
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.78, current_time_ms: 117332, curr_params.time_get_image: 61172, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.78, offset_x_cm for ac: -39.78
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117344, curr_params.time_get_image: 61408, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117355, curr_params.time_get_image: 61408, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117366, curr_params.time_get_image: 61408, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117377, curr_params.time_get_image: 61408, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117388, curr_params.time_get_image: 61408, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117399, curr_params.time_get_image: 61408, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117410, curr_params.time_get_image: 61408, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117421, curr_params.time_get_image: 61408, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117432, curr_params.time_get_image: 61408, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117443, curr_params.time_get_image: 61408, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117454, curr_params.time_get_image: 61408, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117465, curr_params.time_get_image: 61408, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117476, curr_params.time_get_image: 61408, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117487, curr_params.time_get_image: 61408, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117498, curr_params.time_get_image: 61408, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117509, curr_params.time_get_image: 61408, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117520, curr_params.time_get_image: 61408, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117531, curr_params.time_get_image: 61408, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117542, curr_params.time_get_image: 61408, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117553, curr_params.time_get_image: 61408, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -40.16, current_time_ms: 117564, curr_params.time_get_image: 61408, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.16, offset_x_cm for ac: -40.16
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.34, current_time_ms: 117576, curr_params.time_get_image: 61642, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.34
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.34, current_time_ms: 117587, curr_params.time_get_image: 61642, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.34
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.34, current_time_ms: 117598, curr_params.time_get_image: 61642, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.34
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.34, current_time_ms: 117609, curr_params.time_get_image: 61642, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.34
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.34, current_time_ms: 117620, curr_params.time_get_image: 61642, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.34
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.34, current_time_ms: 117631, curr_params.time_get_image: 61642, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.34
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.34, current_time_ms: 117642, curr_params.time_get_image: 61642, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.34
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.34, current_time_ms: 117653, curr_params.time_get_image: 61642, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.34
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.34, current_time_ms: 117664, curr_params.time_get_image: 61642, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.34
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.34, current_time_ms: 117675, curr_params.time_get_image: 61642, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.34
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.34, current_time_ms: 117686, curr_params.time_get_image: 61642, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.34
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.34, current_time_ms: 117697, curr_params.time_get_image: 61642, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.34
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.34, current_time_ms: 117708, curr_params.time_get_image: 61642, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.34
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.34, current_time_ms: 117719, curr_params.time_get_image: 61642, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.34
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.34, current_time_ms: 117730, curr_params.time_get_image: 61642, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.34
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.34, current_time_ms: 117741, curr_params.time_get_image: 61642, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.34
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.34, current_time_ms: 117752, curr_params.time_get_image: 61642, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.34
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.34, current_time_ms: 117763, curr_params.time_get_image: 61642, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.34
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.34, current_time_ms: 117774, curr_params.time_get_image: 61642, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.34
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -39.34, current_time_ms: 117785, curr_params.time_get_image: 61642, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.34
