--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
␀rigin: 0.00, hokan nasi offset_x_cm for ac: -46.40, offset_x_cm for ac: -46.38
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -23.76, current_time_ms: 156037, curr_params.time_get_image: 19235, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.79, offset_x_cm for ac: -24.79
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -23.76, current_time_ms: 156048, curr_params.time_get_image: 19235, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.78, offset_x_cm for ac: -24.78
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -23.76, current_time_ms: 156059, curr_params.time_get_image: 19235, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.76, offset_x_cm for ac: -24.77
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -23.76, current_time_ms: 156070, curr_params.time_get_image: 19235, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.75, offset_x_cm for ac: -24.76
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -23.76, current_time_ms: 156081, curr_params.time_get_image: 19235, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.74, offset_x_cm for ac: -24.74
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -23.76, current_time_ms: 156092, curr_params.time_get_image: 19235, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.73, offset_x_cm for ac: -24.73
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -23.76, current_time_ms: 156103, curr_params.time_get_image: 19235, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.71, offset_x_cm for ac: -24.72
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -23.76, current_time_ms: 156114, curr_params.time_get_image: 19235, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.70, offset_x_cm for ac: -24.71
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -23.76, current_time_ms: 156125, curr_params.time_get_image: 19235, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.69, offset_x_cm for ac: -24.70
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -23.76, current_time_ms: 156136, curr_params.time_get_image: 19235, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.68, offset_x_cm for ac: -24.69
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -23.76, current_time_ms: 156147, curr_params.time_get_image: 19235, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.67, offset_x_cm for ac: -24.67
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -23.76, current_time_ms: 156158, curr_params.time_get_image: 19235, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.66, offset_x_cm for ac: -24.66
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -23.76, current_time_ms: 156169, curr_params.time_get_image: 19235, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.65, offset_x_cm for ac: -24.65
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -23.76, current_time_ms: 156180, curr_params.time_get_image: 19235, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.64, offset_x_cm for ac: -24.64
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -23.76, current_time_ms: 156191, curr_params.time_get_image: 19235, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.62, offset_x_cm for ac: -24.63
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -23.76, current_time_ms: 156202, curr_params.time_get_image: 19235, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.62
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156214, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156225, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156236, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156247, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156258, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156269, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156280, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156291, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156302, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156313, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156324, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156335, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156346, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156357, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156368, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156379, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156390, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156401, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156412, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156423, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156434, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.61, offset_x_cm for ac: -24.61
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -24.58, current_time_ms: 156445, curr_params.time_get_image: 19472, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.60, offset_x_cm for ac: -24.60
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156457, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.63, offset_x_cm for ac: -24.62
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156468, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.66, offset_x_cm for ac: -24.64
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156479, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.68, offset_x_cm for ac: -24.67
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156490, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.70, offset_x_cm for ac: -24.69
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156501, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.73, offset_x_cm for ac: -24.71
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156512, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.75, offset_x_cm for ac: -24.74
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156523, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.77, offset_x_cm for ac: -24.76
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156534, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.79, offset_x_cm for ac: -24.78
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156545, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.82, offset_x_cm for ac: -24.81
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156556, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.84, offset_x_cm for ac: -24.83
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156567, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.86, offset_x_cm for ac: -24.85
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156578, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.88, offset_x_cm for ac: -24.87
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156589, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.90, offset_x_cm for ac: -24.89
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156600, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.92, offset_x_cm for ac: -24.91
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156611, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.94, offset_x_cm for ac: -24.93
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156622, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.96, offset_x_cm for ac: -24.95
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156633, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -24.98, offset_x_cm for ac: -24.97
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156644, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.00, offset_x_cm for ac: -24.99
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156655, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.02, offset_x_cm for ac: -25.01
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156666, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.04, offset_x_cm for ac: -25.03
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156677, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.06, offset_x_cm for ac: -25.05
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156688, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.08, offset_x_cm for ac: -25.07
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -26.59, current_time_ms: 156699, curr_params.time_get_image: 19733, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.10, offset_x_cm for ac: -25.09
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156711, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.11, offset_x_cm for ac: -25.10
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156722, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.11, offset_x_cm for ac: -25.11
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156733, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.12, offset_x_cm for ac: -25.12
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156744, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.13, offset_x_cm for ac: -25.13
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156755, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.14, offset_x_cm for ac: -25.13
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156766, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.14, offset_x_cm for ac: -25.14
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156777, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.15, offset_x_cm for ac: -25.15
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156788, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.16, offset_x_cm for ac: -25.15
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156799, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.16, offset_x_cm for ac: -25.16
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156810, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.17, offset_x_cm for ac: -25.17
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156821, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.18, offset_x_cm for ac: -25.17
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156832, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.18, offset_x_cm for ac: -25.18
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156843, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.19, offset_x_cm for ac: -25.19
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156854, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.20, offset_x_cm for ac: -25.19
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156865, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.20, offset_x_cm for ac: -25.20
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156876, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.21, offset_x_cm for ac: -25.21
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156887, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.22, offset_x_cm for ac: -25.21
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156898, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.22, offset_x_cm for ac: -25.22
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156909, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.23, offset_x_cm for ac: -25.23
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156920, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.23, offset_x_cm for ac: -25.23
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156931, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.24, offset_x_cm for ac: -25.24
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156942, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.25, offset_x_cm for ac: -25.24
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.72, current_time_ms: 156953, curr_params.time_get_image: 19975, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.25, offset_x_cm for ac: -25.25
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 156965, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.26, offset_x_cm for ac: -25.26
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 156976, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.27, offset_x_cm for ac: -25.26
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 156987, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.27, offset_x_cm for ac: -25.27
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 156998, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.28, offset_x_cm for ac: -25.28
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157009, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.29, offset_x_cm for ac: -25.29
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157020, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.30, offset_x_cm for ac: -25.29
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157031, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.30, offset_x_cm for ac: -25.30
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157042, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.31, offset_x_cm for ac: -25.31
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157053, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.32, offset_x_cm for ac: -25.31
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157064, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.32, offset_x_cm for ac: -25.32
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157075, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.33, offset_x_cm for ac: -25.33
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157086, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.34, offset_x_cm for ac: -25.33
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157097, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.34, offset_x_cm for ac: -25.34
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157108, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.35, offset_x_cm for ac: -25.34
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157119, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.35, offset_x_cm for ac: -25.35
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157130, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.36, offset_x_cm for ac: -25.36
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157141, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.37, offset_x_cm for ac: -25.36
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157152, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.37, offset_x_cm for ac: -25.37
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157163, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.38, offset_x_cm for ac: -25.37
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157174, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.38, offset_x_cm for ac: -25.38
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157185, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.39, offset_x_cm for ac: -25.39
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157196, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.40, offset_x_cm for ac: -25.39
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157207, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.40, offset_x_cm for ac: -25.40
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157218, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.41, offset_x_cm for ac: -25.40
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157229, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.41, offset_x_cm for ac: -25.41
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157240, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.42, offset_x_cm for ac: -25.41
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.85, current_time_ms: 157251, curr_params.time_get_image: 20223, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.42, offset_x_cm for ac: -25.42
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.46, current_time_ms: 157263, curr_params.time_get_image: 20481, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.42, offset_x_cm for ac: -25.42
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.46, current_time_ms: 157274, curr_params.time_get_image: 20481, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.42, offset_x_cm for ac: -25.42
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.46, current_time_ms: 157285, curr_params.time_get_image: 20481, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.42, offset_x_cm for ac: -25.42
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.46, current_time_ms: 157296, curr_params.time_get_image: 20481, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.42, offset_x_cm for ac: -25.42
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.46, current_time_ms: 157307, curr_params.time_get_image: 20481, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.42, offset_x_cm for ac: -25.42
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.46, current_time_ms: 157318, curr_params.time_get_image: 20481, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.42, offset_x_cm for ac: -25.42
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.46, current_time_ms: 157329, curr_params.time_get_image: 20481, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.43, offset_x_cm for ac: -25.42
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.46, current_time_ms: 157340, curr_params.time_get_image: 20481, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.43, offset_x_cm for ac: -25.43
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.46, current_time_ms: 157351, curr_params.time_get_image: 20481, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.43, offset_x_cm for ac: -25.43
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -25.46, current_time_ms: 157362, curr_params.time_get_image: 20481, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -25.43, offset_x_cm for ac: -25.43
