--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
␀40.33, offset_x_cm for ac: -40.32
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.02, current_time_ms: 112376, curr_params.time_get_image: 41163, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.68, offset_x_cm for ac: -40.66
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.02, current_time_ms: 112387, curr_params.time_get_image: 41163, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.71, offset_x_cm for ac: -40.69
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.02, current_time_ms: 112398, curr_params.time_get_image: 41163, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.74, offset_x_cm for ac: -40.72
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.02, current_time_ms: 112409, curr_params.time_get_image: 41163, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.76, offset_x_cm for ac: -40.75
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.02, current_time_ms: 112420, curr_params.time_get_image: 41163, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.79, offset_x_cm for ac: -40.78
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.02, current_time_ms: 112431, curr_params.time_get_image: 41163, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.82, offset_x_cm for ac: -40.81
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.02, current_time_ms: 112442, curr_params.time_get_image: 41163, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.85, offset_x_cm for ac: -40.83
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.02, current_time_ms: 112453, curr_params.time_get_image: 41163, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.87, offset_x_cm for ac: -40.86
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.02, current_time_ms: 112464, curr_params.time_get_image: 41163, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.90, offset_x_cm for ac: -40.89
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.02, current_time_ms: 112475, curr_params.time_get_image: 41163, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.93, offset_x_cm for ac: -40.91
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.02, current_time_ms: 112486, curr_params.time_get_image: 41163, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.95, offset_x_cm for ac: -40.94
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.02, current_time_ms: 112497, curr_params.time_get_image: 41163, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -40.98, offset_x_cm for ac: -40.96
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.02, current_time_ms: 112508, curr_params.time_get_image: 41163, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.00, offset_x_cm for ac: -40.99
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.02, current_time_ms: 112519, curr_params.time_get_image: 41163, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.03, offset_x_cm for ac: -41.01
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.02, current_time_ms: 112530, curr_params.time_get_image: 41163, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.05, offset_x_cm for ac: -41.04
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.02, current_time_ms: 112541, curr_params.time_get_image: 41163, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.08, offset_x_cm for ac: -41.06
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.02, current_time_ms: 112552, curr_params.time_get_image: 41163, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.10, offset_x_cm for ac: -41.09
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.02, current_time_ms: 112563, curr_params.time_get_image: 41163, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.12, offset_x_cm for ac: -41.11
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -43.02, current_time_ms: 112574, curr_params.time_get_image: 41163, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.15, offset_x_cm for ac: -41.14
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.61, current_time_ms: 112586, curr_params.time_get_image: 41398, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.14, offset_x_cm for ac: -41.14
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.61, current_time_ms: 112597, curr_params.time_get_image: 41398, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.13, offset_x_cm for ac: -41.14
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.61, current_time_ms: 112608, curr_params.time_get_image: 41398, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.13, offset_x_cm for ac: -41.13
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.61, current_time_ms: 112619, curr_params.time_get_image: 41398, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.12, offset_x_cm for ac: -41.12
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.61, current_time_ms: 112630, curr_params.time_get_image: 41398, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.11, offset_x_cm for ac: -41.12
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.61, current_time_ms: 112641, curr_params.time_get_image: 41398, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.11, offset_x_cm for ac: -41.11
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.61, current_time_ms: 112652, curr_params.time_get_image: 41398, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.10, offset_x_cm for ac: -41.10
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.61, current_time_ms: 112663, curr_params.time_get_image: 41398, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.10, offset_x_cm for ac: -41.10
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.61, current_time_ms: 112674, curr_params.time_get_image: 41398, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.09, offset_x_cm for ac: -41.09
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.61, current_time_ms: 112685, curr_params.time_get_image: 41398, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.08, offset_x_cm for ac: -41.09
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.61, current_time_ms: 112696, curr_params.time_get_image: 41398, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.08, offset_x_cm for ac: -41.08
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.61, current_time_ms: 112707, curr_params.time_get_image: 41398, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.07, offset_x_cm for ac: -41.07
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.61, current_time_ms: 112718, curr_params.time_get_image: 41398, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.07, offset_x_cm for ac: -41.07
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.61, current_time_ms: 112729, curr_params.time_get_image: 41398, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.06, offset_x_cm for ac: -41.06
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.61, current_time_ms: 112740, curr_params.time_get_image: 41398, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.05, offset_x_cm for ac: -41.06
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.61, current_time_ms: 112751, curr_params.time_get_image: 41398, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.05, offset_x_cm for ac: -41.05
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.61, current_time_ms: 112762, curr_params.time_get_image: 41398, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.04, offset_x_cm for ac: -41.05
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.61, current_time_ms: 112773, curr_params.time_get_image: 41398, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.04, offset_x_cm for ac: -41.04
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.61, current_time_ms: 112784, curr_params.time_get_image: 41398, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.03, offset_x_cm for ac: -41.04
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.61, current_time_ms: 112795, curr_params.time_get_image: 41398, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.03, offset_x_cm for ac: -41.03
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.61, current_time_ms: 112806, curr_params.time_get_image: 41398, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.02, offset_x_cm for ac: -41.03
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.99, current_time_ms: 112818, curr_params.time_get_image: 41631, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.05, offset_x_cm for ac: -41.04
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.99, current_time_ms: 112829, curr_params.time_get_image: 41631, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.07, offset_x_cm for ac: -41.06
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.99, current_time_ms: 112840, curr_params.time_get_image: 41631, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.10, offset_x_cm for ac: -41.09
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.99, current_time_ms: 112851, curr_params.time_get_image: 41631, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.12, offset_x_cm for ac: -41.11
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.99, current_time_ms: 112862, curr_params.time_get_image: 41631, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.14, offset_x_cm for ac: -41.13
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.99, current_time_ms: 112873, curr_params.time_get_image: 41631, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.17, offset_x_cm for ac: -41.15
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.99, current_time_ms: 112884, curr_params.time_get_image: 41631, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.19, offset_x_cm for ac: -41.18
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.99, current_time_ms: 112895, curr_params.time_get_image: 41631, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.21, offset_x_cm for ac: -41.20
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.99, current_time_ms: 112906, curr_params.time_get_image: 41631, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.23, offset_x_cm for ac: -41.22
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.99, current_time_ms: 112917, curr_params.time_get_image: 41631, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.25, offset_x_cm for ac: -41.24
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.99, current_time_ms: 112928, curr_params.time_get_image: 41631, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.28, offset_x_cm for ac: -41.27
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.99, current_time_ms: 112939, curr_params.time_get_image: 41631, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.30, offset_x_cm for ac: -41.29
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.99, current_time_ms: 112950, curr_params.time_get_image: 41631, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.32, offset_x_cm for ac: -41.31
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.99, current_time_ms: 112961, curr_params.time_get_image: 41631, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.34, offset_x_cm for ac: -41.33
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.99, current_time_ms: 112972, curr_params.time_get_image: 41631, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.36, offset_x_cm for ac: -41.35
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.99, current_time_ms: 112983, curr_params.time_get_image: 41631, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.38, offset_x_cm for ac: -41.37
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.99, current_time_ms: 112994, curr_params.time_get_image: 41631, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.40, offset_x_cm for ac: -41.39
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.99, current_time_ms: 113005, curr_params.time_get_image: 41631, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.42, offset_x_cm for ac: -41.41
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.99, current_time_ms: 113016, curr_params.time_get_image: 41631, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.44, offset_x_cm for ac: -41.43
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.99, current_time_ms: 113027, curr_params.time_get_image: 41631, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.46, offset_x_cm for ac: -41.45
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.99, current_time_ms: 113038, curr_params.time_get_image: 41631, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.48, offset_x_cm for ac: -41.47
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113050, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.48, offset_x_cm for ac: -41.48
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113061, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.48, offset_x_cm for ac: -41.48
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113072, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.48, offset_x_cm for ac: -41.48
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113083, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.48, offset_x_cm for ac: -41.48
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113094, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.48, offset_x_cm for ac: -41.48
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113105, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.49, offset_x_cm for ac: -41.48
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113116, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.49, offset_x_cm for ac: -41.49
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113127, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.49, offset_x_cm for ac: -41.49
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113138, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.49, offset_x_cm for ac: -41.49
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113149, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.49, offset_x_cm for ac: -41.49
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113160, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.49, offset_x_cm for ac: -41.49
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113171, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.49, offset_x_cm for ac: -41.49
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113182, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.49, offset_x_cm for ac: -41.49
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113193, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.50, offset_x_cm for ac: -41.50
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113204, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.50, offset_x_cm for ac: -41.50
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113215, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.50, offset_x_cm for ac: -41.50
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113226, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.50, offset_x_cm for ac: -41.50
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113237, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.50, offset_x_cm for ac: -41.50
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113248, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.50, offset_x_cm for ac: -41.50
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113259, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.50, offset_x_cm for ac: -41.50
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113270, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.50, offset_x_cm for ac: -41.50
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -41.60, current_time_ms: 113281, curr_params.time_get_image: 41864, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.51, offset_x_cm for ac: -41.51
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.00, current_time_ms: 113293, curr_params.time_get_image: 42104, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.51, offset_x_cm for ac: -41.51
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.00, current_time_ms: 113304, curr_params.time_get_image: 42104, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.52, offset_x_cm for ac: -41.52
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.00, current_time_ms: 113315, curr_params.time_get_image: 42104, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.52, offset_x_cm for ac: -41.52
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.00, current_time_ms: 113326, curr_params.time_get_image: 42104, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.53, offset_x_cm for ac: -41.53
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.00, current_time_ms: 113337, curr_params.time_get_image: 42104, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.54, offset_x_cm for ac: -41.53
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.00, current_time_ms: 113348, curr_params.time_get_image: 42104, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.54, offset_x_cm for ac: -41.54
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.00, current_time_ms: 113359, curr_params.time_get_image: 42104, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.55, offset_x_cm for ac: -41.54
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.00, current_time_ms: 113370, curr_params.time_get_image: 42104, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.55, offset_x_cm for ac: -41.55
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.00, current_time_ms: 113381, curr_params.time_get_image: 42104, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.56, offset_x_cm for ac: -41.56
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.00, current_time_ms: 113392, curr_params.time_get_image: 42104, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.56, offset_x_cm for ac: -41.56
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.00, current_time_ms: 113403, curr_params.time_get_image: 42104, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.57, offset_x_cm for ac: -41.57
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.00, current_time_ms: 113414, curr_params.time_get_image: 42104, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.57, offset_x_cm for ac: -41.57
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.00, current_time_ms: 113425, curr_params.time_get_image: 42104, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.58, offset_x_cm for ac: -41.58
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.00, current_time_ms: 113436, curr_params.time_get_image: 42104, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.59, offset_x_cm for ac: -41.58
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.00, current_time_ms: 113447, curr_params.time_get_image: 42104, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.59, offset_x_cm for ac: -41.59
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.00, current_time_ms: 113458, curr_params.time_get_image: 42104, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.60, offset_x_cm for ac: -41.59
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.00, current_time_ms: 113469, curr_params.time_get_image: 42104, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.60, offset_x_cm for ac: -41.60
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.00, current_time_ms: 113480, curr_params.time_get_image: 42104, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.61, offset_x_cm for ac: -41.60
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.00, current_time_ms: 113491, curr_params.time_get_image: 42104, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.61, offset_x_cm for ac: -41.61
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.00, current_time_ms: 113502, curr_params.time_get_image: 42104, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.61, offset_x_cm for ac: -41.61
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -42.00, current_time_ms: 113513, curr_params.time_get_image: 42104, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.62, offset_x_cm for ac: -41.62
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -44.30, current_time_ms: 113525, curr_params.time_get_image: 42338, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.65, offset_x_cm for ac: -41.64
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -44.30, current_time_ms: 113536, curr_params.time_get_image: 42338, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.69, offset_x_cm for ac: -41.67
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -44.30, current_time_ms: 113547, curr_params.time_get_image: 42338, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.72, offset_x_cm for ac: -41.70
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -44.30, current_time_ms: 113558, curr_params.time_get_image: 42338, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.75, offset_x_cm for ac: -41.74
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -44.30, current_time_ms: 113569, curr_params.time_get_image: 42338, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.78, offset_x_cm for ac: -41.77
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -44.30, current_time_ms: 113580, curr_params.time_get_image: 42338, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.81, offset_x_cm for ac: -41.80
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -44.30, current_time_ms: 113591, curr_params.time_get_image: 42338, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.85, offset_x_cm for ac: -41.83
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -44.30, current_time_ms: 113602, curr_params.time_get_image: 42338, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.88, offset_x_cm for ac: -41.86
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -44.30, current_time_ms: 113613, curr_params.time_get_image: 42338, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.91, offset_x_cm for ac: -41.89
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -44.30, current_time_ms: 113624, curr_params.time_get_image: 42338, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.93, offset_x_cm for ac: -41.92
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -44.30, current_time_ms: 113635, curr_params.time_get_image: 42338, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.96, offset_x_cm for ac: -41.95
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -44.30, current_time_ms: 113646, curr_params.time_get_image: 42338, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -41.99, offset_x_cm for ac: -41.98
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -44.30, current_time_ms: 113657, curr_params.time_get_image: 42338, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -42.02, offset_x_cm for ac: -42.01
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -44.30, current_time_ms: 113668, curr_params.time_get_image: 42338, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -42.05, offset_x_cm for ac: -42.04
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -44.30, current_time_ms: 113679, curr_params.time_get_image: 42338, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -42.08, offset_x_cm for ac: -42.06
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -44.30, current_time_ms: 113690, curr_params.time_get_image: 42338, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -42.10, offset_x_cm for ac: -42.09
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -44.30, current_time_ms: 113701, curr_params.time_get_image: 42338, offset_y_cm from origin: 0.00, hokan nasi offset_x_cm for ac: -42.13, offset_x_cm for ac: -42.12
