send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -40.44, current_time_ms: 37725, curr_params.time_get_image: 17916, offset_y_cm from origin: 63.02, hokan nasi offset_x_cm for ac: -41.16, offset_x_cm for ac: -41.78
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -40.44, current_time_ms: 37736, curr_params.time_get_image: 17916, offset_y_cm from origin: 65.02, hokan nasi offset_x_cm for ac: -41.16, offset_x_cm for ac: -41.82
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -40.44, current_time_ms: 37747, curr_params.time_get_image: 17916, offset_y_cm from origin: 67.02, hokan nasi offset_x_cm for ac: -41.16, offset_x_cm for ac: -41.87
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -40.44, current_time_ms: 37758, curr_params.time_get_image: 17916, offset_y_cm from origin: 69.02, hokan nasi offset_x_cm for ac: -41.16, offset_x_cm for ac: -41.91
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -38.84, current_time_ms: 37770, curr_params.time_get_image: 18149, offset_y_cm from origin: 46.25, hokan nasi offset_x_cm for ac: -40.13, offset_x_cm for ac: -40.13
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -38.84, current_time_ms: 37781, curr_params.time_get_image: 18149, offset_y_cm from origin: 48.25, hokan nasi offset_x_cm for ac: -40.13, offset_x_cm for ac: -40.19
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -38.84, current_time_ms: 37792, curr_params.time_get_image: 18149, offset_y_cm from origin: 50.25, hokan nasi offset_x_cm for ac: -40.13, offset_x_cm for ac: -40.24
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -38.84, current_time_ms: 37803, curr_params.time_get_image: 18149, offset_y_cm from origin: 52.25, hokan nasi offset_x_cm for ac: -40.13, offset_x_cm for ac: -40.30
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -38.84, current_time_ms: 37814, curr_params.time_get_image: 18149, offset_y_cm from origin: 54.25, hokan nasi offset_x_cm for ac: -40.13, offset_x_cm for ac: -40.35
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -38.84, current_time_ms: 37825, curr_params.time_get_image: 18149, offset_y_cm from origin: 56.25, hokan nasi offset_x_cm for ac: -40.13, offset_x_cm for ac: -40.41
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -38.84, current_time_ms: 37836, curr_params.time_get_image: 18149, offset_y_cm from origin: 58.25, hokan nasi offset_x_cm for ac: -40.13, offset_x_cm for ac: -40.47
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -38.84, current_time_ms: 37847, curr_params.time_get_image: 18149, offset_y_cm from origin: 60.25, hokan nasi offset_x_cm for ac: -40.13, offset_x_cm for ac: -40.52
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -38.84, current_time_ms: 37858, curr_params.time_get_image: 18149, offset_y_cm from origin: 62.25, hokan nasi offset_x_cm for ac: -40.13, offset_x_cm for ac: -40.58
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -38.84, current_time_ms: 37869, curr_params.time_get_image: 18149, offset_y_cm from origin: 64.25, hokan nasi offset_x_cm for ac: -40.13, offset_x_cm for ac: -40.63
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -38.84, current_time_ms: 37880, curr_params.time_get_image: 18149, offset_y_cm from origin: 67.25, hokan nasi offset_x_cm for ac: -40.13, offset_x_cm for ac: -40.72
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -38.84, current_time_ms: 37891, curr_params.time_get_image: 18149, offset_y_cm from origin: 69.25, hokan nasi offset_x_cm for ac: -40.13, offset_x_cm for ac: -40.77
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -38.84, current_time_ms: 37902, curr_params.time_get_image: 18149, offset_y_cm from origin: 71.25, hokan nasi offset_x_cm for ac: -40.13, offset_x_cm for ac: -40.83
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -38.84, current_time_ms: 37913, curr_params.time_get_image: 18149, offset_y_cm from origin: 73.25, hokan nasi offset_x_cm for ac: -40.13, offset_x_cm for ac: -40.89
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -38.84, current_time_ms: 37924, curr_params.time_get_image: 18149, offset_y_cm from origin: 76.25, hokan nasi offset_x_cm for ac: -40.13, offset_x_cm for ac: -40.97
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -38.84, current_time_ms: 37935, curr_params.time_get_image: 18149, offset_y_cm from origin: 78.25, hokan nasi offset_x_cm for ac: -40.13, offset_x_cm for ac: -41.03
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -38.84, current_time_ms: 37946, curr_params.time_get_image: 18149, offset_y_cm from origin: 80.25, hokan nasi offset_x_cm for ac: -40.13, offset_x_cm for ac: -41.08
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -38.84, current_time_ms: 37957, curr_params.time_get_image: 18149, offset_y_cm from origin: 83.25, hokan nasi offset_x_cm for ac: -40.13, offset_x_cm for ac: -41.17
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -38.84, current_time_ms: 37968, curr_params.time_get_image: 18149, offset_y_cm from origin: 85.25, hokan nasi offset_x_cm for ac: -40.13, offset_x_cm for ac: -41.22
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -38.84, current_time_ms: 37979, curr_params.time_get_image: 18149, offset_y_cm from origin: 87.25, hokan nasi offset_x_cm for ac: -40.13, offset_x_cm for ac: -41.28
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -38.84, current_time_ms: 37990, curr_params.time_get_image: 18149, offset_y_cm from origin: 90.25, hokan nasi offset_x_cm for ac: -40.13, offset_x_cm for ac: -41.36
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.91, current_time_ms: 38002, curr_params.time_get_image: 18379, offset_y_cm from origin: 53.97, hokan nasi offset_x_cm for ac: -42.64, offset_x_cm for ac: -42.64
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.91, current_time_ms: 38013, curr_params.time_get_image: 18379, offset_y_cm from origin: 55.97, hokan nasi offset_x_cm for ac: -42.64, offset_x_cm for ac: -42.70
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.91, current_time_ms: 38024, curr_params.time_get_image: 18379, offset_y_cm from origin: 57.97, hokan nasi offset_x_cm for ac: -42.64, offset_x_cm for ac: -42.77
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.91, current_time_ms: 38035, curr_params.time_get_image: 18379, offset_y_cm from origin: 60.97, hokan nasi offset_x_cm for ac: -42.64, offset_x_cm for ac: -42.86
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.91, current_time_ms: 38046, curr_params.time_get_image: 18379, offset_y_cm from origin: 62.97, hokan nasi offset_x_cm for ac: -42.64, offset_x_cm for ac: -42.93
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.91, current_time_ms: 38057, curr_params.time_get_image: 18379, offset_y_cm from origin: 65.96, hokan nasi offset_x_cm for ac: -42.64, offset_x_cm for ac: -43.02
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.91, current_time_ms: 38068, curr_params.time_get_image: 18379, offset_y_cm from origin: 67.96, hokan nasi offset_x_cm for ac: -42.64, offset_x_cm for ac: -43.09
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.91, current_time_ms: 38079, curr_params.time_get_image: 18379, offset_y_cm from origin: 70.96, hokan nasi offset_x_cm for ac: -42.64, offset_x_cm for ac: -43.18
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.91, current_time_ms: 38090, curr_params.time_get_image: 18379, offset_y_cm from origin: 72.96, hokan nasi offset_x_cm for ac: -42.64, offset_x_cm for ac: -43.25
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.91, current_time_ms: 38101, curr_params.time_get_image: 18379, offset_y_cm from origin: 75.96, hokan nasi offset_x_cm for ac: -42.64, offset_x_cm for ac: -43.34
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.91, current_time_ms: 38112, curr_params.time_get_image: 18379, offset_y_cm from origin: 78.96, hokan nasi offset_x_cm for ac: -42.64, offset_x_cm for ac: -43.44
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.91, current_time_ms: 38123, curr_params.time_get_image: 18379, offset_y_cm from origin: 80.96, hokan nasi offset_x_cm for ac: -42.64, offset_x_cm for ac: -43.50
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.91, current_time_ms: 38134, curr_params.time_get_image: 18379, offset_y_cm from origin: 83.96, hokan nasi offset_x_cm for ac: -42.64, offset_x_cm for ac: -43.60
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.91, current_time_ms: 38145, curr_params.time_get_image: 18379, offset_y_cm from origin: 85.96, hokan nasi offset_x_cm for ac: -42.64, offset_x_cm for ac: -43.66
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.91, current_time_ms: 38156, curr_params.time_get_image: 18379, offset_y_cm from origin: 88.96, hokan nasi offset_x_cm for ac: -42.64, offset_x_cm for ac: -43.76
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.91, current_time_ms: 38167, curr_params.time_get_image: 18379, offset_y_cm from origin: 91.96, hokan nasi offset_x_cm for ac: -42.64, offset_x_cm for ac: -43.86
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.91, current_time_ms: 38178, curr_params.time_get_image: 18379, offset_y_cm from origin: 93.96, hokan nasi offset_x_cm for ac: -42.64, offset_x_cm for ac: -43.92
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.91, current_time_ms: 38189, curr_params.time_get_image: 18379, offset_y_cm from origin: 96.96, hokan nasi offset_x_cm for ac: -42.64, offset_x_cm for ac: -44.02
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.91, current_time_ms: 38200, curr_params.time_get_image: 18379, offset_y_cm from origin: 98.96, hokan nasi offset_x_cm for ac: -42.64, offset_x_cm for ac: -44.08
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.91, current_time_ms: 38211, curr_params.time_get_image: 18379, offset_y_cm from origin: 101.96, hokan nasi offset_x_cm for ac: -42.64, offset_x_cm for ac: -44.18
send offset to actuator, curr_params.slope: 0.03, curr_params.bias: -40.91, current_time_ms: 38222, curr_params.time_get_image: 18379, offset_y_cm from origin: 104.96, hokan nasi offset_x_cm for ac: -42.64, offset_x_cm for ac: -44.27
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -41.14, current_time_ms: 38234, curr_params.time_get_image: 18610, offset_y_cm from origin: 61.99, hokan nasi offset_x_cm for ac: -43.60, offset_x_cm for ac: -43.60
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -41.14, current_time_ms: 38245, curr_params.time_get_image: 18610, offset_y_cm from origin: 63.99, hokan nasi offset_x_cm for ac: -43.60, offset_x_cm for ac: -43.68
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -41.14, current_time_ms: 38256, curr_params.time_get_image: 18610, offset_y_cm from origin: 66.99, hokan nasi offset_x_cm for ac: -43.60, offset_x_cm for ac: -43.80
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -41.14, current_time_ms: 38267, curr_params.time_get_image: 18610, offset_y_cm from origin: 69.99, hokan nasi offset_x_cm for ac: -43.60, offset_x_cm for ac: -43.92
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -41.14, current_time_ms: 38278, curr_params.time_get_image: 18610, offset_y_cm from origin: 71.99, hokan nasi offset_x_cm for ac: -43.60, offset_x_cm for ac: -44.00
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -41.14, current_time_ms: 38289, curr_params.time_get_image: 18610, offset_y_cm from origin: 74.99, hokan nasi offset_x_cm for ac: -43.60, offset_x_cm for ac: -44.12
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -41.14, current_time_ms: 38300, curr_params.time_get_image: 18610, offset_y_cm from origin: 77.99, hokan nasi offset_x_cm for ac: -43.60, offset_x_cm for ac: -44.24
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -41.14, current_time_ms: 38311, curr_params.time_get_image: 18610, offset_y_cm from origin: 80.99, hokan nasi offset_x_cm for ac: -43.60, offset_x_cm for ac: -44.36
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -41.14, current_time_ms: 38322, curr_params.time_get_image: 18610, offset_y_cm from origin: 82.99, hokan nasi offset_x_cm for ac: -43.60, offset_x_cm for ac: -44.44
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -41.14, current_time_ms: 38333, curr_params.time_get_image: 18610, offset_y_cm from origin: 85.99, hokan nasi offset_x_cm for ac: -43.60, offset_x_cm for ac: -44.56
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -41.14, current_time_ms: 38344, curr_params.time_get_image: 18610, offset_y_cm from origin: 88.99, hokan nasi offset_x_cm for ac: -43.60, offset_x_cm for ac: -44.68
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -41.14, current_time_ms: 38355, curr_params.time_get_image: 18610, offset_y_cm from origin: 91.99, hokan nasi offset_x_cm for ac: -43.60, offset_x_cm for ac: -44.79
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -41.14, current_time_ms: 38366, curr_params.time_get_image: 18610, offset_y_cm from origin: 93.99, hokan nasi offset_x_cm for ac: -43.60, offset_x_cm for ac: -44.87
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -41.14, current_time_ms: 38377, curr_params.time_get_image: 18610, offset_y_cm from origin: 96.99, hokan nasi offset_x_cm for ac: -43.60, offset_x_cm for ac: -44.99
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -41.14, current_time_ms: 38388, curr_params.time_get_image: 18610, offset_y_cm from origin: 99.99, hokan nasi offset_x_cm for ac: -43.60, offset_x_cm for ac: -45.11
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -41.14, current_time_ms: 38399, curr_params.time_get_image: 18610, offset_y_cm from origin: 102.99, hokan nasi offset_x_cm for ac: -43.60, offset_x_cm for ac: -45.23
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -41.14, current_time_ms: 38410, curr_params.time_get_image: 18610, offset_y_cm from origin: 104.99, hokan nasi offset_x_cm for ac: -43.60, offset_x_cm for ac: -45.31
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -41.14, current_time_ms: 38421, curr_params.time_get_image: 18610, offset_y_cm from origin: 107.99, hokan nasi offset_x_cm for ac: -43.60, offset_x_cm for ac: -45.43
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -41.14, current_time_ms: 38432, curr_params.time_get_image: 18610, offset_y_cm from origin: 110.99, hokan nasi offset_x_cm for ac: -43.60, offset_x_cm for ac: -45.55
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -41.14, current_time_ms: 38443, curr_params.time_get_image: 18610, offset_y_cm from origin: 113.99, hokan nasi offset_x_cm for ac: -43.60, offset_x_cm for ac: -45.67
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -41.14, current_time_ms: 38454, curr_params.time_get_image: 18610, offset_y_cm from origin: 116.99, hokan nasi offset_x_cm for ac: -43.60, offset_x_cm for ac: -45.79
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.71, current_time_ms: 38466, curr_params.time_get_image: 18843, offset_y_cm from origin: 63.75, hokan nasi offset_x_cm for ac: -48.13, offset_x_cm for ac: -48.13
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.71, current_time_ms: 38477, curr_params.time_get_image: 18843, offset_y_cm from origin: 65.75, hokan nasi offset_x_cm for ac: -48.13, offset_x_cm for ac: -48.21
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.71, current_time_ms: 38488, curr_params.time_get_image: 18843, offset_y_cm from origin: 68.75, hokan nasi offset_x_cm for ac: -48.13, offset_x_cm for ac: -48.32
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.71, current_time_ms: 38499, curr_params.time_get_image: 18843, offset_y_cm from origin: 71.75, hokan nasi offset_x_cm for ac: -48.13, offset_x_cm for ac: -48.44
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.71, current_time_ms: 38510, curr_params.time_get_image: 18843, offset_y_cm from origin: 74.75, hokan nasi offset_x_cm for ac: -48.13, offset_x_cm for ac: -48.55
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.71, current_time_ms: 38521, curr_params.time_get_image: 18843, offset_y_cm from origin: 77.75, hokan nasi offset_x_cm for ac: -48.13, offset_x_cm for ac: -48.66
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.71, current_time_ms: 38532, curr_params.time_get_image: 18843, offset_y_cm from origin: 80.75, hokan nasi offset_x_cm for ac: -48.13, offset_x_cm for ac: -48.78
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.71, current_time_ms: 38543, curr_params.time_get_image: 18843, offset_y_cm from origin: 82.75, hokan nasi offset_x_cm for ac: -48.13, offset_x_cm for ac: -48.85
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.71, current_time_ms: 38554, curr_params.time_get_image: 18843, offset_y_cm from origin: 85.75, hokan nasi offset_x_cm for ac: -48.13, offset_x_cm for ac: -48.97
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.71, current_time_ms: 38565, curr_params.time_get_image: 18843, offset_y_cm from origin: 88.75, hokan nasi offset_x_cm for ac: -48.13, offset_x_cm for ac: -49.08
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.71, current_time_ms: 38576, curr_params.time_get_image: 18843, offset_y_cm from origin: 91.75, hokan nasi offset_x_cm for ac: -48.13, offset_x_cm for ac: -49.20
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.71, current_time_ms: 38587, curr_params.time_get_image: 18843, offset_y_cm from origin: 94.75, hokan nasi offset_x_cm for ac: -48.13, offset_x_cm for ac: -49.31
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.71, current_time_ms: 38598, curr_params.time_get_image: 18843, offset_y_cm from origin: 97.75, hokan nasi offset_x_cm for ac: -48.13, offset_x_cm for ac: -49.42
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.71, current_time_ms: 38609, curr_params.time_get_image: 18843, offset_y_cm from origin: 100.75, hokan nasi offset_x_cm for ac: -48.13, offset_x_cm for ac: -49.54
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.71, current_time_ms: 38620, curr_params.time_get_image: 18843, offset_y_cm from origin: 102.75, hokan nasi offset_x_cm for ac: -48.13, offset_x_cm for ac: -49.61
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.71, current_time_ms: 38631, curr_params.time_get_image: 18843, offset_y_cm from origin: 105.75, hokan nasi offset_x_cm for ac: -48.13, offset_x_cm for ac: -49.73
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.71, current_time_ms: 38642, curr_params.time_get_image: 18843, offset_y_cm from origin: 108.75, hokan nasi offset_x_cm for ac: -48.13, offset_x_cm for ac: -49.84
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.71, current_time_ms: 38653, curr_params.time_get_image: 18843, offset_y_cm from origin: 111.75, hokan nasi offset_x_cm for ac: -48.13, offset_x_cm for ac: -49.96
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.71, current_time_ms: 38664, curr_params.time_get_image: 18843, offset_y_cm from origin: 114.75, hokan nasi offset_x_cm for ac: -48.13, offset_x_cm for ac: -50.07
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.71, current_time_ms: 38675, curr_params.time_get_image: 18843, offset_y_cm from origin: 117.75, hokan nasi offset_x_cm for ac: -48.13, offset_x_cm for ac: -50.18
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.71, current_time_ms: 38686, curr_params.time_get_image: 18843, offset_y_cm from origin: 120.75, hokan nasi offset_x_cm for ac: -48.13, offset_x_cm for ac: -50.30
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.19, current_time_ms: 38698, curr_params.time_get_image: 19074, offset_y_cm from origin: 65.78, hokan nasi offset_x_cm for ac: -47.56, offset_x_cm for ac: -47.56
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.19, current_time_ms: 38709, curr_params.time_get_image: 19074, offset_y_cm from origin: 68.78, hokan nasi offset_x_cm for ac: -47.56, offset_x_cm for ac: -47.67
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.19, current_time_ms: 38720, curr_params.time_get_image: 19074, offset_y_cm from origin: 70.78, hokan nasi offset_x_cm for ac: -47.56, offset_x_cm for ac: -47.74
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.19, current_time_ms: 38731, curr_params.time_get_image: 19074, offset_y_cm from origin: 73.78, hokan nasi offset_x_cm for ac: -47.56, offset_x_cm for ac: -47.85
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.19, current_time_ms: 38742, curr_params.time_get_image: 19074, offset_y_cm from origin: 76.78, hokan nasi offset_x_cm for ac: -47.56, offset_x_cm for ac: -47.96
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.19, current_time_ms: 38753, curr_params.time_get_image: 19074, offset_y_cm from origin: 79.78, hokan nasi offset_x_cm for ac: -47.56, offset_x_cm for ac: -48.07
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.19, current_time_ms: 38764, curr_params.time_get_image: 19074, offset_y_cm from origin: 82.78, hokan nasi offset_x_cm for ac: -47.56, offset_x_cm for ac: -48.17
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.19, current_time_ms: 38775, curr_params.time_get_image: 19074, offset_y_cm from origin: 85.78, hokan nasi offset_x_cm for ac: -47.56, offset_x_cm for ac: -48.28
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.19, current_time_ms: 38786, curr_params.time_get_image: 19074, offset_y_cm from origin: 88.78, hokan nasi offset_x_cm for ac: -47.56, offset_x_cm for ac: -48.39
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.19, current_time_ms: 38797, curr_params.time_get_image: 19074, offset_y_cm from origin: 91.78, hokan nasi offset_x_cm for ac: -47.56, offset_x_cm for ac: -48.50
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.19, current_time_ms: 38808, curr_params.time_get_image: 19074, offset_y_cm from origin: 94.78, hokan nasi offset_x_cm for ac: -47.56, offset_x_cm for ac: -48.61
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.19, current_time_ms: 38819, curr_params.time_get_image: 19074, offset_y_cm from origin: 97.78, hokan nasi offset_x_cm for ac: -47.56, offset_x_cm for ac: -48.72
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.19, current_time_ms: 38830, curr_params.time_get_image: 19074, offset_y_cm from origin: 100.78, hokan nasi offset_x_cm for ac: -47.56, offset_x_cm for ac: -48.82
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.19, current_time_ms: 38841, curr_params.time_get_image: 19074, offset_y_cm from origin: 103.78, hokan nasi offset_x_cm for ac: -47.56, offset_x_cm for ac: -48.93
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.19, current_time_ms: 38852, curr_params.time_get_image: 19074, offset_y_cm from origin: 106.78, hokan nasi offset_x_cm for ac: -47.56, offset_x_cm for ac: -49.04
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.19, current_time_ms: 38863, curr_params.time_get_image: 19074, offset_y_cm from origin: 109.78, hokan nasi offset_x_cm for ac: -47.56, offset_x_cm for ac: -49.15
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.19, current_time_ms: 38874, curr_params.time_get_image: 19074, offset_y_cm from origin: 112.78, hokan nasi offset_x_cm for ac: -47.56, offset_x_cm for ac: -49.26
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.19, current_time_ms: 38885, curr_params.time_get_image: 19074, offset_y_cm from origin: 115.78, hokan nasi offset_x_cm for ac: -47.56, offset_x_cm for ac: -49.36
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.19, current_time_ms: 38896, curr_params.time_get_image: 19074, offset_y_cm from origin: 118.78, hokan nasi offset_x_cm for ac: -47.56, offset_x_cm for ac: -49.47
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.19, current_time_ms: 38907, curr_params.time_get_image: 19074, offset_y_cm from origin: 121.78, hokan nasi offset_x_cm for ac: -47.56, offset_x_cm for ac: -49.58
send offset to actuator, curr_params.slope: 0.04, curr_params.bias: -45.19, current_time_ms: 38918, curr_params.time_get_image: 19074, offset_y_cm from origin: 124.78, hokan nasi offset_x_cm for ac: -47.56, offset_x_cm for ac: -49.69
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -47.12, current_time_ms: 38930, curr_params.time_get_image: 19308, offset_y_cm from origin: 69.03, hokan nasi offset_x_cm for ac: -48.83, offset_x_cm for ac: -48.83
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -47.12, current_time_ms: 38941, curr_params.time_get_image: 19308, offset_y_cm from origin: 72.03, hokan nasi offset_x_cm for ac: -48.83, offset_x_cm for ac: -48.91
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -47.12, current_time_ms: 38952, curr_params.time_get_image: 19308, offset_y_cm from origin: 75.03, hokan nasi offset_x_cm for ac: -48.83, offset_x_cm for ac: -48.98
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -47.12, current_time_ms: 38963, curr_params.time_get_image: 19308, offset_y_cm from origin: 78.03, hokan nasi offset_x_cm for ac: -48.83, offset_x_cm for ac: -49.05
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -47.12, current_time_ms: 38974, curr_params.time_get_image: 19308, offset_y_cm from origin: 81.03, hokan nasi offset_x_cm for ac: -48.83, offset_x_cm for ac: -49.13
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -47.12, current_time_ms: 38985, curr_params.time_get_image: 19308, offset_y_cm from origin: 84.03, hokan nasi offset_x_cm for ac: -48.83, offset_x_cm for ac: -49.20
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -47.12, current_time_ms: 38996, curr_params.time_get_image: 19308, offset_y_cm from origin: 87.03, hokan nasi offset_x_cm for ac: -48.83, offset_x_cm for ac: -49.28
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -47.12, current_time_ms: 39007, curr_params.time_get_image: 19308, offset_y_cm from origin: 90.03, hokan nasi offset_x_cm for ac: -48.83, offset_x_cm for ac: -49.35
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -47.12, current_time_ms: 39018, curr_params.time_get_image: 19308, offset_y_cm from origin: 93.03, hokan nasi offset_x_cm for ac: -48.83, offset_x_cm for ac: -49.43
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -47.12, current_time_ms: 39029, curr_params.time_get_image: 19308, offset_y_cm from origin: 96.03, hokan nasi offset_x_cm for ac: -48.83, offset_x_cm for ac: -49.50
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -47.12, current_time_ms: 39040, curr_params.time_get_image: 19308, offset_y_cm from origin: 99.03, hokan nasi offset_x_cm for ac: -48.83, offset_x_cm for ac: -49.58
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -47.12, current_time_ms: 39051, curr_params.time_get_image: 19308, offset_y_cm from origin: 102.03, hokan nasi offset_x_cm for ac: -48.83, offset_x_cm for ac: -49.65
send offset to actuator, curr_params.slope: 0.02, curr_params.bias: -47.12, current_time_ms: 39062, curr_params.time_get_image: 19308, offset_y_cm from origin: 105.03, hokan nasi offset_x_cm for ac: -48.83, offset_x_cm for ac: -49.73
