--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
␀.64
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -25.63, current_time_ms: 618184, curr_params.time_get_image: 22513, offset_y_cm from origin: 12.12, hokan nasi offset_x_cm for ac: -26.44, offset_x_cm for ac: -25.81
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -25.63, current_time_ms: 618195, curr_params.time_get_image: 22513, offset_y_cm from origin: 9.12, hokan nasi offset_x_cm for ac: -26.44, offset_x_cm for ac: -25.76
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -25.63, current_time_ms: 618206, curr_params.time_get_image: 22513, offset_y_cm from origin: 7.12, hokan nasi offset_x_cm for ac: -26.44, offset_x_cm for ac: -25.73
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -25.63, current_time_ms: 618217, curr_params.time_get_image: 22513, offset_y_cm from origin: 4.12, hokan nasi offset_x_cm for ac: -26.44, offset_x_cm for ac: -25.69
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618229, curr_params.time_get_image: 22755, offset_y_cm from origin: 61.10, hokan nasi offset_x_cm for ac: -27.66, offset_x_cm for ac: -27.12
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618240, curr_params.time_get_image: 22755, offset_y_cm from origin: 59.10, hokan nasi offset_x_cm for ac: -28.59, offset_x_cm for ac: -28.13
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618251, curr_params.time_get_image: 22755, offset_y_cm from origin: 56.10, hokan nasi offset_x_cm for ac: -29.22, offset_x_cm for ac: -28.87
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618262, curr_params.time_get_image: 22755, offset_y_cm from origin: 54.10, hokan nasi offset_x_cm for ac: -29.71, offset_x_cm for ac: -29.40
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618273, curr_params.time_get_image: 22755, offset_y_cm from origin: 51.10, hokan nasi offset_x_cm for ac: -30.08, offset_x_cm for ac: -29.79
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618284, curr_params.time_get_image: 22755, offset_y_cm from origin: 48.10, hokan nasi offset_x_cm for ac: -30.35, offset_x_cm for ac: -30.08
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618295, curr_params.time_get_image: 22755, offset_y_cm from origin: 45.10, hokan nasi offset_x_cm for ac: -30.56, offset_x_cm for ac: -30.29
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618306, curr_params.time_get_image: 22755, offset_y_cm from origin: 43.10, hokan nasi offset_x_cm for ac: -30.71, offset_x_cm for ac: -30.45
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618317, curr_params.time_get_image: 22755, offset_y_cm from origin: 40.10, hokan nasi offset_x_cm for ac: -30.83, offset_x_cm for ac: -30.55
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618328, curr_params.time_get_image: 22755, offset_y_cm from origin: 37.10, hokan nasi offset_x_cm for ac: -30.91, offset_x_cm for ac: -30.62
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618339, curr_params.time_get_image: 22755, offset_y_cm from origin: 35.10, hokan nasi offset_x_cm for ac: -30.98, offset_x_cm for ac: -30.68
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618350, curr_params.time_get_image: 22755, offset_y_cm from origin: 32.10, hokan nasi offset_x_cm for ac: -31.03, offset_x_cm for ac: -30.70
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618361, curr_params.time_get_image: 22755, offset_y_cm from origin: 29.10, hokan nasi offset_x_cm for ac: -31.06, offset_x_cm for ac: -30.71
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618372, curr_params.time_get_image: 22755, offset_y_cm from origin: 26.10, hokan nasi offset_x_cm for ac: -31.09, offset_x_cm for ac: -30.71
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618383, curr_params.time_get_image: 22755, offset_y_cm from origin: 24.10, hokan nasi offset_x_cm for ac: -31.11, offset_x_cm for ac: -30.72
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618394, curr_params.time_get_image: 22755, offset_y_cm from origin: 21.10, hokan nasi offset_x_cm for ac: -31.12, offset_x_cm for ac: -30.70
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618405, curr_params.time_get_image: 22755, offset_y_cm from origin: 18.10, hokan nasi offset_x_cm for ac: -31.13, offset_x_cm for ac: -30.69
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618416, curr_params.time_get_image: 22755, offset_y_cm from origin: 15.10, hokan nasi offset_x_cm for ac: -31.14, offset_x_cm for ac: -30.67
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618427, curr_params.time_get_image: 22755, offset_y_cm from origin: 12.10, hokan nasi offset_x_cm for ac: -31.15, offset_x_cm for ac: -30.64
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618438, curr_params.time_get_image: 22755, offset_y_cm from origin: 9.10, hokan nasi offset_x_cm for ac: -31.15, offset_x_cm for ac: -30.62
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618449, curr_params.time_get_image: 22755, offset_y_cm from origin: 7.10, hokan nasi offset_x_cm for ac: -31.15, offset_x_cm for ac: -30.60
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618460, curr_params.time_get_image: 22755, offset_y_cm from origin: 4.10, hokan nasi offset_x_cm for ac: -31.16, offset_x_cm for ac: -30.57
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.54, current_time_ms: 618471, curr_params.time_get_image: 22755, offset_y_cm from origin: 1.10, hokan nasi offset_x_cm for ac: -31.16, offset_x_cm for ac: -30.54
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.92, current_time_ms: 618483, curr_params.time_get_image: 22996, offset_y_cm from origin: 68.90, hokan nasi offset_x_cm for ac: -31.34, offset_x_cm for ac: -31.29
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.92, current_time_ms: 618494, curr_params.time_get_image: 22996, offset_y_cm from origin: 66.90, hokan nasi offset_x_cm for ac: -31.41, offset_x_cm for ac: -31.36
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.92, current_time_ms: 618505, curr_params.time_get_image: 22996, offset_y_cm from origin: 63.90, hokan nasi offset_x_cm for ac: -31.46, offset_x_cm for ac: -31.39
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.92, current_time_ms: 618516, curr_params.time_get_image: 22996, offset_y_cm from origin: 60.90, hokan nasi offset_x_cm for ac: -31.50, offset_x_cm for ac: -31.40
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.92, current_time_ms: 618527, curr_params.time_get_image: 22996, offset_y_cm from origin: 57.90, hokan nasi offset_x_cm for ac: -31.53, offset_x_cm for ac: -31.41
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.92, current_time_ms: 618538, curr_params.time_get_image: 22996, offset_y_cm from origin: 54.90, hokan nasi offset_x_cm for ac: -31.55, offset_x_cm for ac: -31.40
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.92, current_time_ms: 618549, curr_params.time_get_image: 22996, offset_y_cm from origin: 51.90, hokan nasi offset_x_cm for ac: -31.56, offset_x_cm for ac: -31.39
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.92, current_time_ms: 618560, curr_params.time_get_image: 22996, offset_y_cm from origin: 48.90, hokan nasi offset_x_cm for ac: -31.57, offset_x_cm for ac: -31.37
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.92, current_time_ms: 618571, curr_params.time_get_image: 22996, offset_y_cm from origin: 45.90, hokan nasi offset_x_cm for ac: -31.58, offset_x_cm for ac: -31.35
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.92, current_time_ms: 618582, curr_params.time_get_image: 22996, offset_y_cm from origin: 42.90, hokan nasi offset_x_cm for ac: -31.59, offset_x_cm for ac: -31.33
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.92, current_time_ms: 618593, curr_params.time_get_image: 22996, offset_y_cm from origin: 39.90, hokan nasi offset_x_cm for ac: -31.59, offset_x_cm for ac: -31.30
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.92, current_time_ms: 618604, curr_params.time_get_image: 22996, offset_y_cm from origin: 36.90, hokan nasi offset_x_cm for ac: -31.60, offset_x_cm for ac: -31.28
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.92, current_time_ms: 618615, curr_params.time_get_image: 22996, offset_y_cm from origin: 33.90, hokan nasi offset_x_cm for ac: -31.60, offset_x_cm for ac: -31.25
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.92, current_time_ms: 618626, curr_params.time_get_image: 22996, offset_y_cm from origin: 30.90, hokan nasi offset_x_cm for ac: -31.60, offset_x_cm for ac: -31.22
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.92, current_time_ms: 618637, curr_params.time_get_image: 22996, offset_y_cm from origin: 27.90, hokan nasi offset_x_cm for ac: -31.60, offset_x_cm for ac: -31.19
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.92, current_time_ms: 618648, curr_params.time_get_image: 22996, offset_y_cm from origin: 24.90, hokan nasi offset_x_cm for ac: -31.60, offset_x_cm for ac: -31.16
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.92, current_time_ms: 618659, curr_params.time_get_image: 22996, offset_y_cm from origin: 21.90, hokan nasi offset_x_cm for ac: -31.60, offset_x_cm for ac: -31.14
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.92, current_time_ms: 618670, curr_params.time_get_image: 22996, offset_y_cm from origin: 18.90, hokan nasi offset_x_cm for ac: -31.60, offset_x_cm for ac: -31.11
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.92, current_time_ms: 618681, curr_params.time_get_image: 22996, offset_y_cm from origin: 15.90, hokan nasi offset_x_cm for ac: -31.60, offset_x_cm for ac: -31.08
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.92, current_time_ms: 618692, curr_params.time_get_image: 22996, offset_y_cm from origin: 12.90, hokan nasi offset_x_cm for ac: -31.60, offset_x_cm for ac: -31.05
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.92, current_time_ms: 618703, curr_params.time_get_image: 22996, offset_y_cm from origin: 9.90, hokan nasi offset_x_cm for ac: -31.60, offset_x_cm for ac: -31.02
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618715, curr_params.time_get_image: 23242, offset_y_cm from origin: 71.23, hokan nasi offset_x_cm for ac: -31.48, offset_x_cm for ac: -31.55
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618726, curr_params.time_get_image: 23242, offset_y_cm from origin: 68.23, hokan nasi offset_x_cm for ac: -31.37, offset_x_cm for ac: -31.39
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618737, curr_params.time_get_image: 23242, offset_y_cm from origin: 65.23, hokan nasi offset_x_cm for ac: -31.30, offset_x_cm for ac: -31.28
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618748, curr_params.time_get_image: 23242, offset_y_cm from origin: 62.23, hokan nasi offset_x_cm for ac: -31.24, offset_x_cm for ac: -31.19
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618759, curr_params.time_get_image: 23242, offset_y_cm from origin: 59.23, hokan nasi offset_x_cm for ac: -31.21, offset_x_cm for ac: -31.12
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618770, curr_params.time_get_image: 23242, offset_y_cm from origin: 56.23, hokan nasi offset_x_cm for ac: -31.18, offset_x_cm for ac: -31.06
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618781, curr_params.time_get_image: 23242, offset_y_cm from origin: 53.23, hokan nasi offset_x_cm for ac: -31.16, offset_x_cm for ac: -31.01
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618792, curr_params.time_get_image: 23242, offset_y_cm from origin: 50.23, hokan nasi offset_x_cm for ac: -31.14, offset_x_cm for ac: -30.97
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618803, curr_params.time_get_image: 23242, offset_y_cm from origin: 47.23, hokan nasi offset_x_cm for ac: -31.13, offset_x_cm for ac: -30.93
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618814, curr_params.time_get_image: 23242, offset_y_cm from origin: 44.23, hokan nasi offset_x_cm for ac: -31.13, offset_x_cm for ac: -30.89
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618825, curr_params.time_get_image: 23242, offset_y_cm from origin: 41.23, hokan nasi offset_x_cm for ac: -31.12, offset_x_cm for ac: -30.86
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618836, curr_params.time_get_image: 23242, offset_y_cm from origin: 37.23, hokan nasi offset_x_cm for ac: -31.12, offset_x_cm for ac: -30.82
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618847, curr_params.time_get_image: 23242, offset_y_cm from origin: 34.23, hokan nasi offset_x_cm for ac: -31.11, offset_x_cm for ac: -30.79
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618858, curr_params.time_get_image: 23242, offset_y_cm from origin: 31.23, hokan nasi offset_x_cm for ac: -31.11, offset_x_cm for ac: -30.77
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618869, curr_params.time_get_image: 23242, offset_y_cm from origin: 28.23, hokan nasi offset_x_cm for ac: -31.11, offset_x_cm for ac: -30.74
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618880, curr_params.time_get_image: 23242, offset_y_cm from origin: 25.23, hokan nasi offset_x_cm for ac: -31.11, offset_x_cm for ac: -30.71
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618891, curr_params.time_get_image: 23242, offset_y_cm from origin: 22.23, hokan nasi offset_x_cm for ac: -31.11, offset_x_cm for ac: -30.69
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618902, curr_params.time_get_image: 23242, offset_y_cm from origin: 19.23, hokan nasi offset_x_cm for ac: -31.11, offset_x_cm for ac: -30.66
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618913, curr_params.time_get_image: 23242, offset_y_cm from origin: 15.23, hokan nasi offset_x_cm for ac: -31.11, offset_x_cm for ac: -30.62
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618924, curr_params.time_get_image: 23242, offset_y_cm from origin: 12.23, hokan nasi offset_x_cm for ac: -31.11, offset_x_cm for ac: -30.60
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618935, curr_params.time_get_image: 23242, offset_y_cm from origin: 9.23, hokan nasi offset_x_cm for ac: -31.11, offset_x_cm for ac: -30.57
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -30.49, current_time_ms: 618946, curr_params.time_get_image: 23242, offset_y_cm from origin: 6.23, hokan nasi offset_x_cm for ac: -31.11, offset_x_cm for ac: -30.55
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -29.48, current_time_ms: 618958, curr_params.time_get_image: 23482, offset_y_cm from origin: 72.96, hokan nasi offset_x_cm for ac: -30.68, offset_x_cm for ac: -30.88
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -29.48, current_time_ms: 618969, curr_params.time_get_image: 23482, offset_y_cm from origin: 69.96, hokan nasi offset_x_cm for ac: -30.34, offset_x_cm for ac: -30.48
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -29.48, current_time_ms: 618980, curr_params.time_get_image: 23482, offset_y_cm from origin: 66.96, hokan nasi offset_x_cm for ac: -30.12, offset_x_cm for ac: -30.19
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -29.48, current_time_ms: 618991, curr_params.time_get_image: 23482, offset_y_cm from origin: 63.96, hokan nasi offset_x_cm for ac: -29.96, offset_x_cm for ac: -30.00
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -29.48, current_time_ms: 619002, curr_params.time_get_image: 23482, offset_y_cm from origin: 60.96, hokan nasi offset_x_cm for ac: -29.85, offset_x_cm for ac: -29.87
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -29.48, current_time_ms: 619013, curr_params.time_get_image: 23482, offset_y_cm from origin: 57.96, hokan nasi offset_x_cm for ac: -29.77, offset_x_cm for ac: -29.77
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -29.48, current_time_ms: 619024, curr_params.time_get_image: 23482, offset_y_cm from origin: 53.96, hokan nasi offset_x_cm for ac: -29.72, offset_x_cm for ac: -29.70
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -29.48, current_time_ms: 619085, curr_params.time_get_image: 23482, offset_y_cm from origin: 90.27, hokan nasi offset_x_cm for ac: -29.64, offset_x_cm for ac: -29.67
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -29.48, current_time_ms: 619096, curr_params.time_get_image: 23482, offset_y_cm from origin: 87.27, hokan nasi offset_x_cm for ac: -29.63, offset_x_cm for ac: -29.63
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -29.48, current_time_ms: 619107, curr_params.time_get_image: 23482, offset_y_cm from origin: 84.27, hokan nasi offset_x_cm for ac: -29.62, offset_x_cm for ac: -29.61
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -29.48, current_time_ms: 619118, curr_params.time_get_image: 23482, offset_y_cm from origin: 81.27, hokan nasi offset_x_cm for ac: -29.61, offset_x_cm for ac: -29.60
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -29.48, current_time_ms: 619129, curr_params.time_get_image: 23482, offset_y_cm from origin: 78.27, hokan nasi offset_x_cm for ac: -29.61, offset_x_cm for ac: -29.59
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -29.48, current_time_ms: 619140, curr_params.time_get_image: 23482, offset_y_cm from origin: 74.27, hokan nasi offset_x_cm for ac: -29.61, offset_x_cm for ac: -29.59
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -29.48, current_time_ms: 619151, curr_params.time_get_image: 23482, offset_y_cm from origin: 71.27, hokan nasi offset_x_cm for ac: -29.61, offset_x_cm for ac: -29.58
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -29.48, current_time_ms: 619162, curr_params.time_get_image: 23482, offset_y_cm from origin: 68.27, hokan nasi offset_x_cm for ac: -29.60, offset_x_cm for ac: -29.57
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -29.48, current_time_ms: 619173, curr_params.time_get_image: 23482, offset_y_cm from origin: 64.27, hokan nasi offset_x_cm for ac: -29.60, offset_x_cm for ac: -29.57
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -29.48, current_time_ms: 619184, curr_params.time_get_image: 23482, offset_y_cm from origin: 61.27, hokan nasi offset_x_cm for ac: -29.60, offset_x_cm for ac: -29.56
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619196, curr_params.time_get_image: 23719, offset_y_cm from origin: 76.11, hokan nasi offset_x_cm for ac: -29.34, offset_x_cm for ac: -29.45
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619207, curr_params.time_get_image: 23719, offset_y_cm from origin: 73.11, hokan nasi offset_x_cm for ac: -29.15, offset_x_cm for ac: -29.23
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619218, curr_params.time_get_image: 23719, offset_y_cm from origin: 70.11, hokan nasi offset_x_cm for ac: -29.02, offset_x_cm for ac: -29.09
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619229, curr_params.time_get_image: 23719, offset_y_cm from origin: 67.11, hokan nasi offset_x_cm for ac: -28.94, offset_x_cm for ac: -29.00
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619240, curr_params.time_get_image: 23719, offset_y_cm from origin: 63.11, hokan nasi offset_x_cm for ac: -28.88, offset_x_cm for ac: -28.95
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619251, curr_params.time_get_image: 23719, offset_y_cm from origin: 60.11, hokan nasi offset_x_cm for ac: -28.84, offset_x_cm for ac: -28.92
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619262, curr_params.time_get_image: 23719, offset_y_cm from origin: 57.11, hokan nasi offset_x_cm for ac: -28.81, offset_x_cm for ac: -28.90
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619273, curr_params.time_get_image: 23719, offset_y_cm from origin: 53.11, hokan nasi offset_x_cm for ac: -28.79, offset_x_cm for ac: -28.89
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619284, curr_params.time_get_image: 23719, offset_y_cm from origin: 50.11, hokan nasi offset_x_cm for ac: -28.77, offset_x_cm for ac: -28.89
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619295, curr_params.time_get_image: 23719, offset_y_cm from origin: 47.11, hokan nasi offset_x_cm for ac: -28.76, offset_x_cm for ac: -28.89
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619306, curr_params.time_get_image: 23719, offset_y_cm from origin: 43.11, hokan nasi offset_x_cm for ac: -28.76, offset_x_cm for ac: -28.90
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619317, curr_params.time_get_image: 23719, offset_y_cm from origin: 40.11, hokan nasi offset_x_cm for ac: -28.75, offset_x_cm for ac: -28.91
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619328, curr_params.time_get_image: 23719, offset_y_cm from origin: 37.11, hokan nasi offset_x_cm for ac: -28.75, offset_x_cm for ac: -28.92
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619339, curr_params.time_get_image: 23719, offset_y_cm from origin: 33.11, hokan nasi offset_x_cm for ac: -28.74, offset_x_cm for ac: -28.94
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619350, curr_params.time_get_image: 23719, offset_y_cm from origin: 30.11, hokan nasi offset_x_cm for ac: -28.74, offset_x_cm for ac: -28.95
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619361, curr_params.time_get_image: 23719, offset_y_cm from origin: 27.11, hokan nasi offset_x_cm for ac: -28.74, offset_x_cm for ac: -28.96
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619372, curr_params.time_get_image: 23719, offset_y_cm from origin: 23.11, hokan nasi offset_x_cm for ac: -28.74, offset_x_cm for ac: -28.98
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619383, curr_params.time_get_image: 23719, offset_y_cm from origin: 20.11, hokan nasi offset_x_cm for ac: -28.74, offset_x_cm for ac: -28.99
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619394, curr_params.time_get_image: 23719, offset_y_cm from origin: 17.11, hokan nasi offset_x_cm for ac: -28.74, offset_x_cm for ac: -29.00
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619405, curr_params.time_get_image: 23719, offset_y_cm from origin: 13.11, hokan nasi offset_x_cm for ac: -28.74, offset_x_cm for ac: -29.02
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619416, curr_params.time_get_image: 23719, offset_y_cm from origin: 10.11, hokan nasi offset_x_cm for ac: -28.74, offset_x_cm for ac: -29.04
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -29.08, current_time_ms: 619427, curr_params.time_get_image: 23719, offset_y_cm from origin: 7.11, hokan nasi offset_x_cm for ac: -28.74, offset_x_cm for ac: -29.05
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -24.94, current_time_ms: 619439, curr_params.time_get_image: 23958, offset_y_cm from origin: 79.91, hokan nasi offset_x_cm for ac: -27.40, offset_x_cm for ac: -28.00
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -24.94, current_time_ms: 619450, curr_params.time_get_image: 23958, offset_y_cm from origin: 76.91, hokan nasi offset_x_cm for ac: -26.42, offset_x_cm for ac: -26.88
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -24.94, current_time_ms: 619461, curr_params.time_get_image: 23958, offset_y_cm from origin: 73.91, hokan nasi offset_x_cm for ac: -25.78, offset_x_cm for ac: -26.11
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -24.94, current_time_ms: 619472, curr_params.time_get_image: 23958, offset_y_cm from origin: 69.91, hokan nasi offset_x_cm for ac: -25.35, offset_x_cm for ac: -25.61
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -24.94, current_time_ms: 619483, curr_params.time_get_image: 23958, offset_y_cm from origin: 66.91, hokan nasi offset_x_cm for ac: -25.04, offset_x_cm for ac: -25.27
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -24.94, current_time_ms: 619494, curr_params.time_get_image: 23958, offset_y_cm from origin: 62.91, hokan nasi offset_x_cm for ac: -24.83, offset_x_cm for ac: -25.04
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -24.94, current_time_ms: 619505, curr_params.time_get_image: 23958, offset_y_cm from origin: 59.91, hokan nasi offset_x_cm for ac: -24.68, offset_x_cm for ac: -24.89
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -24.94, current_time_ms: 619516, curr_params.time_get_image: 23958, offset_y_cm from origin: 56.91, hokan nasi offset_x_cm for ac: -24.57, offset_x_cm for ac: -24.79
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -24.94, current_time_ms: 619527, curr_params.time_get_image: 23958, offset_y_cm from origin: 52.91, hokan nasi offset_x_cm for ac: -24.50, offset_x_cm for ac: -24.73
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -24.94, current_time_ms: 619538, curr_params.time_get_image: 23958, offset_y_cm from origin: 49.91, hokan nasi offset_x_cm for ac: -24.45, offset_x_cm for ac: -24.70
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -24.94, current_time_ms: 619549, curr_params.time_get_image: 23958, offset_y_cm from origin: 45.91, hokan nasi offset_x_cm for ac: -24.42, offset_x_cm for ac: -24.69
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -24.94, current_time_ms: 619560, curr_params.time_get_image: 23958, offset_y_cm from origin: 42.91, hokan nasi offset_x_cm for ac: -24.39, offset_x_cm for ac: -24.68
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -24.94, current_time_ms: 619571, curr_params.time_get_image: 23958, offset_y_cm from origin: 39.91, hokan nasi offset_x_cm for ac: -24.38, offset_x_cm for ac: -24.68
