--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
_m for ac: -27.55, offset_x_cm for ac: -27.55
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -30.82, current_time_ms: 185946, curr_params.time_get_image: 40896, offset_y_cm from origin: 19.05, hokan nasi offset_x_cm for ac: -32.10, offset_x_cm for ac: -32.10
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -30.82, current_time_ms: 185957, curr_params.time_get_image: 40896, offset_y_cm from origin: 18.05, hokan nasi offset_x_cm for ac: -32.10, offset_x_cm for ac: -32.03
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -30.82, current_time_ms: 185968, curr_params.time_get_image: 40896, offset_y_cm from origin: 17.05, hokan nasi offset_x_cm for ac: -32.10, offset_x_cm for ac: -31.96
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -30.82, current_time_ms: 185979, curr_params.time_get_image: 40896, offset_y_cm from origin: 16.05, hokan nasi offset_x_cm for ac: -32.10, offset_x_cm for ac: -31.89
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -30.82, current_time_ms: 185990, curr_params.time_get_image: 40896, offset_y_cm from origin: 15.05, hokan nasi offset_x_cm for ac: -32.10, offset_x_cm for ac: -31.83
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -30.82, current_time_ms: 186001, curr_params.time_get_image: 40896, offset_y_cm from origin: 14.05, hokan nasi offset_x_cm for ac: -32.10, offset_x_cm for ac: -31.76
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -30.82, current_time_ms: 186012, curr_params.time_get_image: 40896, offset_y_cm from origin: 14.05, hokan nasi offset_x_cm for ac: -32.10, offset_x_cm for ac: -31.76
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -30.82, current_time_ms: 186023, curr_params.time_get_image: 40896, offset_y_cm from origin: 13.05, hokan nasi offset_x_cm for ac: -32.10, offset_x_cm for ac: -31.69
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -30.82, current_time_ms: 186034, curr_params.time_get_image: 40896, offset_y_cm from origin: 12.05, hokan nasi offset_x_cm for ac: -32.10, offset_x_cm for ac: -31.63
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -30.82, current_time_ms: 186045, curr_params.time_get_image: 40896, offset_y_cm from origin: 11.05, hokan nasi offset_x_cm for ac: -32.10, offset_x_cm for ac: -31.56
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -30.82, current_time_ms: 186056, curr_params.time_get_image: 40896, offset_y_cm from origin: 10.05, hokan nasi offset_x_cm for ac: -32.10, offset_x_cm for ac: -31.49
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -30.82, current_time_ms: 186067, curr_params.time_get_image: 40896, offset_y_cm from origin: 9.05, hokan nasi offset_x_cm for ac: -32.10, offset_x_cm for ac: -31.42
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -30.82, current_time_ms: 186078, curr_params.time_get_image: 40896, offset_y_cm from origin: 9.05, hokan nasi offset_x_cm for ac: -32.10, offset_x_cm for ac: -31.42
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -30.82, current_time_ms: 186089, curr_params.time_get_image: 40896, offset_y_cm from origin: 8.05, hokan nasi offset_x_cm for ac: -32.10, offset_x_cm for ac: -31.36
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -30.82, current_time_ms: 186100, curr_params.time_get_image: 40896, offset_y_cm from origin: 7.05, hokan nasi offset_x_cm for ac: -32.10, offset_x_cm for ac: -31.29
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -30.82, current_time_ms: 186111, curr_params.time_get_image: 40896, offset_y_cm from origin: 6.05, hokan nasi offset_x_cm for ac: -32.10, offset_x_cm for ac: -31.22
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -30.82, current_time_ms: 186122, curr_params.time_get_image: 40896, offset_y_cm from origin: 5.05, hokan nasi offset_x_cm for ac: -32.10, offset_x_cm for ac: -31.16
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -30.82, current_time_ms: 186133, curr_params.time_get_image: 40896, offset_y_cm from origin: 4.05, hokan nasi offset_x_cm for ac: -32.10, offset_x_cm for ac: -31.09
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -30.82, current_time_ms: 186144, curr_params.time_get_image: 40896, offset_y_cm from origin: 3.05, hokan nasi offset_x_cm for ac: -32.10, offset_x_cm for ac: -31.02
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -30.82, current_time_ms: 186155, curr_params.time_get_image: 40896, offset_y_cm from origin: 2.05, hokan nasi offset_x_cm for ac: -32.10, offset_x_cm for ac: -30.95
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -31.25, current_time_ms: 186167, curr_params.time_get_image: 41131, offset_y_cm from origin: 20.24, hokan nasi offset_x_cm for ac: -32.78, offset_x_cm for ac: -32.78
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -31.25, current_time_ms: 186178, curr_params.time_get_image: 41131, offset_y_cm from origin: 20.24, hokan nasi offset_x_cm for ac: -32.78, offset_x_cm for ac: -32.78
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -31.25, current_time_ms: 186189, curr_params.time_get_image: 41131, offset_y_cm from origin: 19.24, hokan nasi offset_x_cm for ac: -32.78, offset_x_cm for ac: -32.71
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -31.25, current_time_ms: 186200, curr_params.time_get_image: 41131, offset_y_cm from origin: 18.24, hokan nasi offset_x_cm for ac: -32.78, offset_x_cm for ac: -32.63
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -31.25, current_time_ms: 186211, curr_params.time_get_image: 41131, offset_y_cm from origin: 17.24, hokan nasi offset_x_cm for ac: -32.78, offset_x_cm for ac: -32.56
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -31.25, current_time_ms: 186222, curr_params.time_get_image: 41131, offset_y_cm from origin: 16.24, hokan nasi offset_x_cm for ac: -32.78, offset_x_cm for ac: -32.48
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -31.25, current_time_ms: 186233, curr_params.time_get_image: 41131, offset_y_cm from origin: 15.24, hokan nasi offset_x_cm for ac: -32.78, offset_x_cm for ac: -32.41
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -31.25, current_time_ms: 186244, curr_params.time_get_image: 41131, offset_y_cm from origin: 14.24, hokan nasi offset_x_cm for ac: -32.78, offset_x_cm for ac: -32.33
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -31.25, current_time_ms: 186255, curr_params.time_get_image: 41131, offset_y_cm from origin: 13.24, hokan nasi offset_x_cm for ac: -32.78, offset_x_cm for ac: -32.25
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -31.25, current_time_ms: 186266, curr_params.time_get_image: 41131, offset_y_cm from origin: 12.24, hokan nasi offset_x_cm for ac: -32.78, offset_x_cm for ac: -32.18
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -31.25, current_time_ms: 186277, curr_params.time_get_image: 41131, offset_y_cm from origin: 12.24, hokan nasi offset_x_cm for ac: -32.78, offset_x_cm for ac: -32.18
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -31.25, current_time_ms: 186288, curr_params.time_get_image: 41131, offset_y_cm from origin: 11.24, hokan nasi offset_x_cm for ac: -32.78, offset_x_cm for ac: -32.10
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -31.25, current_time_ms: 186299, curr_params.time_get_image: 41131, offset_y_cm from origin: 10.24, hokan nasi offset_x_cm for ac: -32.78, offset_x_cm for ac: -32.03
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -31.25, current_time_ms: 186310, curr_params.time_get_image: 41131, offset_y_cm from origin: 9.24, hokan nasi offset_x_cm for ac: -32.78, offset_x_cm for ac: -31.95
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -31.25, current_time_ms: 186321, curr_params.time_get_image: 41131, offset_y_cm from origin: 8.24, hokan nasi offset_x_cm for ac: -32.78, offset_x_cm for ac: -31.88
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -31.25, current_time_ms: 186332, curr_params.time_get_image: 41131, offset_y_cm from origin: 7.24, hokan nasi offset_x_cm for ac: -32.78, offset_x_cm for ac: -31.80
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -31.25, current_time_ms: 186343, curr_params.time_get_image: 41131, offset_y_cm from origin: 6.24, hokan nasi offset_x_cm for ac: -32.78, offset_x_cm for ac: -31.73
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -31.25, current_time_ms: 186354, curr_params.time_get_image: 41131, offset_y_cm from origin: 5.24, hokan nasi offset_x_cm for ac: -32.78, offset_x_cm for ac: -31.65
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -31.25, current_time_ms: 186365, curr_params.time_get_image: 41131, offset_y_cm from origin: 4.24, hokan nasi offset_x_cm for ac: -32.78, offset_x_cm for ac: -31.57
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -31.25, current_time_ms: 186376, curr_params.time_get_image: 41131, offset_y_cm from origin: 3.24, hokan nasi offset_x_cm for ac: -32.78, offset_x_cm for ac: -31.50
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -31.25, current_time_ms: 186387, curr_params.time_get_image: 41131, offset_y_cm from origin: 2.24, hokan nasi offset_x_cm for ac: -32.78, offset_x_cm for ac: -31.42
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186399, curr_params.time_get_image: 41365, offset_y_cm from origin: 22.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -34.63
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186410, curr_params.time_get_image: 41365, offset_y_cm from origin: 21.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -34.54
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186421, curr_params.time_get_image: 41365, offset_y_cm from origin: 21.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -34.54
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186432, curr_params.time_get_image: 41365, offset_y_cm from origin: 20.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -34.46
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186443, curr_params.time_get_image: 41365, offset_y_cm from origin: 19.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -34.38
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186454, curr_params.time_get_image: 41365, offset_y_cm from origin: 18.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -34.29
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186465, curr_params.time_get_image: 41365, offset_y_cm from origin: 17.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -34.21
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186476, curr_params.time_get_image: 41365, offset_y_cm from origin: 16.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -34.13
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186487, curr_params.time_get_image: 41365, offset_y_cm from origin: 15.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -34.05
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186498, curr_params.time_get_image: 41365, offset_y_cm from origin: 14.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -33.96
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186509, curr_params.time_get_image: 41365, offset_y_cm from origin: 13.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -33.88
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186520, curr_params.time_get_image: 41365, offset_y_cm from origin: 12.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -33.80
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186531, curr_params.time_get_image: 41365, offset_y_cm from origin: 11.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -33.71
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186542, curr_params.time_get_image: 41365, offset_y_cm from origin: 9.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -33.55
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186553, curr_params.time_get_image: 41365, offset_y_cm from origin: 8.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -33.46
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186564, curr_params.time_get_image: 41365, offset_y_cm from origin: 7.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -33.38
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186575, curr_params.time_get_image: 41365, offset_y_cm from origin: 6.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -33.30
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186586, curr_params.time_get_image: 41365, offset_y_cm from origin: 5.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -33.21
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186597, curr_params.time_get_image: 41365, offset_y_cm from origin: 4.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -33.13
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186608, curr_params.time_get_image: 41365, offset_y_cm from origin: 3.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -33.05
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186619, curr_params.time_get_image: 41365, offset_y_cm from origin: 2.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -32.96
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186630, curr_params.time_get_image: 41365, offset_y_cm from origin: 1.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -32.88
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -32.74, current_time_ms: 186642, curr_params.time_get_image: 41365, offset_y_cm from origin: 0.68, hokan nasi offset_x_cm for ac: -34.63, offset_x_cm for ac: -32.80
send offset to actuator, curr_params.slope: 0.09, curr_params.bias: -34.27, current_time_ms: 186654, curr_params.time_get_image: 41599, offset_y_cm from origin: 24.98, hokan nasi offset_x_cm for ac: -36.44, offset_x_cm for ac: -36.44
send offset to actuator, curr_params.slope: 0.09, curr_params.bias: -34.27, current_time_ms: 186665, curr_params.time_get_image: 41599, offset_y_cm from origin: 23.98, hokan nasi offset_x_cm for ac: -36.44, offset_x_cm for ac: -36.35
send offset to actuator, curr_params.slope: 0.09, curr_params.bias: -34.27, current_time_ms: 186676, curr_params.time_get_image: 41599, offset_y_cm from origin: 22.98, hokan nasi offset_x_cm for ac: -36.44, offset_x_cm for ac: -36.27
send offset to actuator, curr_params.slope: 0.09, curr_params.bias: -34.27, current_time_ms: 186687, curr_params.time_get_image: 41599, offset_y_cm from origin: 21.98, hokan nasi offset_x_cm for ac: -36.44, offset_x_cm for ac: -36.18
send offset to actuator, curr_params.slope: 0.09, curr_params.bias: -34.27, current_time_ms: 186698, curr_params.time_get_image: 41599, offset_y_cm from origin: 20.98, hokan nasi offset_x_cm for ac: -36.44, offset_x_cm for ac: -36.09
send offset to actuator, curr_params.slope: 0.09, curr_params.bias: -34.27, current_time_ms: 186709, curr_params.time_get_image: 41599, offset_y_cm from origin: 19.98, hokan nasi offset_x_cm for ac: -36.44, offset_x_cm for ac: -36.01
send offset to actuator, curr_params.slope: 0.09, curr_params.bias: -34.27, current_time_ms: 186720, curr_params.time_get_image: 41599, offset_y_cm from origin: 18.98, hokan nasi offset_x_cm for ac: -36.44, offset_x_cm for ac: -35.92
send offset to actuator, curr_params.slope: 0.09, curr_params.bias: -34.27, current_time_ms: 186731, curr_params.time_get_image: 41599, offset_y_cm from origin: 17.98, hokan nasi offset_x_cm for ac: -36.44, offset_x_cm for ac: -35.83
send offset to actuator, curr_params.slope: 0.09, curr_params.bias: -34.27, current_time_ms: 186742, curr_params.time_get_image: 41599, offset_y_cm from origin: 16.98, hokan nasi offset_x_cm for ac: -36.44, offset_x_cm for ac: -35.75
send offset to actuator, curr_params.slope: 0.09, curr_params.bias: -34.27, current_time_ms: 186753, curr_params.time_get_image: 41599, offset_y_cm from origin: 15.99, hokan nasi offset_x_cm for ac: -36.44, offset_x_cm for ac: -35.66
send offset to actuator, curr_params.slope: 0.09, curr_params.bias: -34.27, current_time_ms: 186764, curr_params.time_get_image: 41599, offset_y_cm from origin: 13.99, hokan nasi offset_x_cm for ac: -36.44, offset_x_cm for ac: -35.48
send offset to actuator, curr_params.slope: 0.09, curr_params.bias: -34.27, current_time_ms: 186775, curr_params.time_get_image: 41599, offset_y_cm from origin: 12.99, hokan nasi offset_x_cm for ac: -36.44, offset_x_cm for ac: -35.40
send offset to actuator, curr_params.slope: 0.09, curr_params.bias: -34.27, current_time_ms: 186786, curr_params.time_get_image: 41599, offset_y_cm from origin: 11.99, hokan nasi offset_x_cm for ac: -36.44, offset_x_cm for ac: -35.31
send offset to actuator, curr_params.slope: 0.09, curr_params.bias: -34.27, current_time_ms: 186797, curr_params.time_get_image: 41599, offset_y_cm from origin: 10.99, hokan nasi offset_x_cm for ac: -36.44, offset_x_cm for ac: -35.22
send offset to actuator, curr_params.slope: 0.09, curr_params.bias: -34.27, current_time_ms: 186808, curr_params.time_get_image: 41599, offset_y_cm from origin: 9.99, hokan nasi offset_x_cm for ac: -36.44, offset_x_cm for ac: -35.14
send offset to actuator, curr_params.slope: 0.09, curr_params.bias: -34.27, current_time_ms: 186819, curr_params.time_get_image: 41599, offset_y_cm from origin: 8.99, hokan nasi offset_x_cm for ac: -36.44, offset_x_cm for ac: -35.05
send offset to actuator, curr_params.slope: 0.09, curr_params.bias: -34.27, current_time_ms: 186830, curr_params.time_get_image: 41599, offset_y_cm from origin: 6.98, hokan nasi offset_x_cm for ac: -36.44, offset_x_cm for ac: -34.88
send offset to actuator, curr_params.slope: 0.09, curr_params.bias: -34.27, current_time_ms: 186841, curr_params.time_get_image: 41599, offset_y_cm from origin: 5.98, hokan nasi offset_x_cm for ac: -36.44, offset_x_cm for ac: -34.79
send offset to actuator, curr_params.slope: 0.09, curr_params.bias: -34.27, current_time_ms: 186852, curr_params.time_get_image: 41599, offset_y_cm from origin: 4.98, hokan nasi offset_x_cm for ac: -36.44, offset_x_cm for ac: -34.70
send offset to actuator, curr_params.slope: 0.09, curr_params.bias: -34.27, current_time_ms: 186863, curr_params.time_get_image: 41599, offset_y_cm from origin: 3.98, hokan nasi offset_x_cm for ac: -36.44, offset_x_cm for ac: -34.62
send offset to actuator, curr_params.slope: 0.09, curr_params.bias: -34.27, current_time_ms: 186874, curr_params.time_get_image: 41599, offset_y_cm from origin: 2.98, hokan nasi offset_x_cm for ac: -36.44, offset_x_cm for ac: -34.53
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -35.21, current_time_ms: 186886, curr_params.time_get_image: 41843, offset_y_cm from origin: 27.30, hokan nasi offset_x_cm for ac: -37.44, offset_x_cm for ac: -37.44
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -35.21, current_time_ms: 186897, curr_params.time_get_image: 41843, offset_y_cm from origin: 26.30, hokan nasi offset_x_cm for ac: -37.44, offset_x_cm for ac: -37.36
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -35.21, current_time_ms: 186908, curr_params.time_get_image: 41843, offset_y_cm from origin: 25.30, hokan nasi offset_x_cm for ac: -37.44, offset_x_cm for ac: -37.28
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -35.21, current_time_ms: 186919, curr_params.time_get_image: 41843, offset_y_cm from origin: 24.30, hokan nasi offset_x_cm for ac: -37.44, offset_x_cm for ac: -37.20
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -35.21, current_time_ms: 186930, curr_params.time_get_image: 41843, offset_y_cm from origin: 23.30, hokan nasi offset_x_cm for ac: -37.44, offset_x_cm for ac: -37.12
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -35.21, current_time_ms: 186941, curr_params.time_get_image: 41843, offset_y_cm from origin: 21.30, hokan nasi offset_x_cm for ac: -37.44, offset_x_cm for ac: -36.95
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -35.21, current_time_ms: 186952, curr_params.time_get_image: 41843, offset_y_cm from origin: 20.30, hokan nasi offset_x_cm for ac: -37.44, offset_x_cm for ac: -36.87
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -35.21, current_time_ms: 186963, curr_params.time_get_image: 41843, offset_y_cm from origin: 19.30, hokan nasi offset_x_cm for ac: -37.44, offset_x_cm for ac: -36.79
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -35.21, current_time_ms: 186974, curr_params.time_get_image: 41843, offset_y_cm from origin: 18.30, hokan nasi offset_x_cm for ac: -37.44, offset_x_cm for ac: -36.71
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -35.21, current_time_ms: 186985, curr_params.time_get_image: 41843, offset_y_cm from origin: 16.30, hokan nasi offset_x_cm for ac: -37.44, offset_x_cm for ac: -36.54
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -35.21, current_time_ms: 186996, curr_params.time_get_image: 41843, offset_y_cm from origin: 15.30, hokan nasi offset_x_cm for ac: -37.44, offset_x_cm for ac: -36.46
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -35.21, current_time_ms: 187007, curr_params.time_get_image: 41843, offset_y_cm from origin: 14.30, hokan nasi offset_x_cm for ac: -37.44, offset_x_cm for ac: -36.38
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -35.21, current_time_ms: 187018, curr_params.time_get_image: 41843, offset_y_cm from origin: 13.30, hokan nasi offset_x_cm for ac: -37.44, offset_x_cm for ac: -36.30
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -35.21, current_time_ms: 187029, curr_params.time_get_image: 41843, offset_y_cm from origin: 11.30, hokan nasi offset_x_cm for ac: -37.44, offset_x_cm for ac: -36.14
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -35.21, current_time_ms: 187040, curr_params.time_get_image: 41843, offset_y_cm from origin: 10.30, hokan nasi offset_x_cm for ac: -37.44, offset_x_cm for ac: -36.05
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -35.21, current_time_ms: 187051, curr_params.time_get_image: 41843, offset_y_cm from origin: 9.30, hokan nasi offset_x_cm for ac: -37.44, offset_x_cm for ac: -35.97
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -35.21, current_time_ms: 187062, curr_params.time_get_image: 41843, offset_y_cm from origin: 7.30, hokan nasi offset_x_cm for ac: -37.44, offset_x_cm for ac: -35.81
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -35.21, current_time_ms: 187073, curr_params.time_get_image: 41843, offset_y_cm from origin: 6.30, hokan nasi offset_x_cm for ac: -37.44, offset_x_cm for ac: -35.73
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -35.21, current_time_ms: 187084, curr_params.time_get_image: 41843, offset_y_cm from origin: 5.30, hokan nasi offset_x_cm for ac: -37.44, offset_x_cm for ac: -35.64
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -35.21, current_time_ms: 187095, curr_params.time_get_image: 41843, offset_y_cm from origin: 4.30, hokan nasi offset_x_cm for ac: -37.44, offset_x_cm for ac: -35.56
send offset to actuator, curr_params.slope: 0.08, curr_params.bias: -35.21, current_time_ms: 187106, curr_params.time_get_image: 41843, offset_y_cm from origin: 2.30, hokan nasi offset_x_cm for ac: -37.44, offset_x_cm for ac: -35.40
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -35.67, current_time_ms: 187118, curr_params.time_get_image: 42084, offset_y_cm from origin: 30.36, hokan nasi offset_x_cm for ac: -37.83, offset_x_cm for ac: -37.83
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -35.67, current_time_ms: 187129, curr_params.time_get_image: 42084, offset_y_cm from origin: 29.36, hokan nasi offset_x_cm for ac: -37.83, offset_x_cm for ac: -37.75
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -35.67, current_time_ms: 187140, curr_params.time_get_image: 42084, offset_y_cm from origin: 28.36, hokan nasi offset_x_cm for ac: -37.83, offset_x_cm for ac: -37.68
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -35.67, current_time_ms: 187151, curr_params.time_get_image: 42084, offset_y_cm from origin: 26.36, hokan nasi offset_x_cm for ac: -37.83, offset_x_cm for ac: -37.54
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -35.67, current_time_ms: 187162, curr_params.time_get_image: 42084, offset_y_cm from origin: 25.36, hokan nasi offset_x_cm for ac: -37.83, offset_x_cm for ac: -37.47
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -35.67, current_time_ms: 187173, curr_params.time_get_image: 42084, offset_y_cm from origin: 24.36, hokan nasi offset_x_cm for ac: -37.83, offset_x_cm for ac: -37.40
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -35.67, current_time_ms: 187184, curr_params.time_get_image: 42084, offset_y_cm from origin: 22.36, hokan nasi offset_x_cm for ac: -37.83, offset_x_cm for ac: -37.26
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -35.67, current_time_ms: 187195, curr_params.time_get_image: 42084, offset_y_cm from origin: 21.36, hokan nasi offset_x_cm for ac: -37.83, offset_x_cm for ac: -37.19
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -35.67, current_time_ms: 187206, curr_params.time_get_image: 42084, offset_y_cm from origin: 20.36, hokan nasi offset_x_cm for ac: -37.83, offset_x_cm for ac: -37.11
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -35.67, current_time_ms: 187217, curr_params.time_get_image: 42084, offset_y_cm from origin: 18.36, hokan nasi offset_x_cm for ac: -37.83, offset_x_cm for ac: -36.97
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -35.67, current_time_ms: 187228, curr_params.time_get_image: 42084, offset_y_cm from origin: 17.36, hokan nasi offset_x_cm for ac: -37.83, offset_x_cm for ac: -36.90
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -35.67, current_time_ms: 187239, curr_params.time_get_image: 42084, offset_y_cm from origin: 15.36, hokan nasi offset_x_cm for ac: -37.83, offset_x_cm for ac: -36.76
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -35.67, current_time_ms: 187250, curr_params.time_get_image: 42084, offset_y_cm from origin: 14.36, hokan nasi offset_x_cm for ac: -37.83, offset_x_cm for ac: -36.69
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -35.67, current_time_ms: 187261, curr_params.time_get_image: 42084, offset_y_cm from origin: 13.36, hokan nasi offset_x_cm for ac: -37.83, offset_x_cm for ac: -36.62
send offset to actuator, curr_params.slope: 0.07, curr_params.bias: -35.67, current_time_ms: 187272, curr_params.time_get_image: 42084, offset_y_cm from origin: 11.36, hokan nasi offset_x_cm for ac: -37.83, offset_x_cm for ac: -36.48
