send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -61.48, current_time_ms: 563797, curr_params.time_get_image: 33804, offset_y_cm from origin: 9.75, hokan nasi offset_x_cm for ac: -61.41, offset_x_cm for ac: -61.56
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -61.48, current_time_ms: 563808, curr_params.time_get_image: 33804, offset_y_cm from origin: 9.75, hokan nasi offset_x_cm for ac: -61.37, offset_x_cm for ac: -61.52
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -61.48, current_time_ms: 563819, curr_params.time_get_image: 33804, offset_y_cm from origin: 8.75, hokan nasi offset_x_cm for ac: -61.33, offset_x_cm for ac: -61.53
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -61.48, current_time_ms: 563830, curr_params.time_get_image: 33804, offset_y_cm from origin: 8.75, hokan nasi offset_x_cm for ac: -61.30, offset_x_cm for ac: -61.49
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -61.48, current_time_ms: 563841, curr_params.time_get_image: 33804, offset_y_cm from origin: 7.75, hokan nasi offset_x_cm for ac: -61.26, offset_x_cm for ac: -61.50
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -61.48, current_time_ms: 563852, curr_params.time_get_image: 33804, offset_y_cm from origin: 6.75, hokan nasi offset_x_cm for ac: -61.24, offset_x_cm for ac: -61.52
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -61.48, current_time_ms: 563863, curr_params.time_get_image: 33804, offset_y_cm from origin: 6.75, hokan nasi offset_x_cm for ac: -61.21, offset_x_cm for ac: -61.49
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -61.48, current_time_ms: 563874, curr_params.time_get_image: 33804, offset_y_cm from origin: 5.75, hokan nasi offset_x_cm for ac: -61.18, offset_x_cm for ac: -61.51
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -61.48, current_time_ms: 563885, curr_params.time_get_image: 33804, offset_y_cm from origin: 4.75, hokan nasi offset_x_cm for ac: -61.16, offset_x_cm for ac: -61.53
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -61.48, current_time_ms: 563896, curr_params.time_get_image: 33804, offset_y_cm from origin: 4.75, hokan nasi offset_x_cm for ac: -61.14, offset_x_cm for ac: -61.51
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -61.48, current_time_ms: 563907, curr_params.time_get_image: 33804, offset_y_cm from origin: 3.75, hokan nasi offset_x_cm for ac: -61.12, offset_x_cm for ac: -61.54
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -61.48, current_time_ms: 563918, curr_params.time_get_image: 33804, offset_y_cm from origin: 2.75, hokan nasi offset_x_cm for ac: -61.10, offset_x_cm for ac: -61.56
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -61.48, current_time_ms: 563929, curr_params.time_get_image: 33804, offset_y_cm from origin: 2.75, hokan nasi offset_x_cm for ac: -61.08, offset_x_cm for ac: -61.55
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -61.48, current_time_ms: 563940, curr_params.time_get_image: 33804, offset_y_cm from origin: 1.75, hokan nasi offset_x_cm for ac: -61.07, offset_x_cm for ac: -61.58
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -61.48, current_time_ms: 563951, curr_params.time_get_image: 33804, offset_y_cm from origin: 0.75, hokan nasi offset_x_cm for ac: -61.05, offset_x_cm for ac: -61.61
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -61.48, current_time_ms: 563962, curr_params.time_get_image: 33804, offset_y_cm from origin: 0.75, hokan nasi offset_x_cm for ac: -61.04, offset_x_cm for ac: -61.59
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 563974, curr_params.time_get_image: 34040, offset_y_cm from origin: 15.30, hokan nasi offset_x_cm for ac: -60.78, offset_x_cm for ac: -60.85
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 563985, curr_params.time_get_image: 34040, offset_y_cm from origin: 15.30, hokan nasi offset_x_cm for ac: -60.63, offset_x_cm for ac: -60.71
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 563996, curr_params.time_get_image: 34040, offset_y_cm from origin: 14.30, hokan nasi offset_x_cm for ac: -60.51, offset_x_cm for ac: -60.62
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 564007, curr_params.time_get_image: 34040, offset_y_cm from origin: 13.30, hokan nasi offset_x_cm for ac: -60.40, offset_x_cm for ac: -60.55
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 564018, curr_params.time_get_image: 34040, offset_y_cm from origin: 13.30, hokan nasi offset_x_cm for ac: -60.29, offset_x_cm for ac: -60.44
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 564029, curr_params.time_get_image: 34040, offset_y_cm from origin: 12.30, hokan nasi offset_x_cm for ac: -60.20, offset_x_cm for ac: -60.38
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 564040, curr_params.time_get_image: 34040, offset_y_cm from origin: 11.30, hokan nasi offset_x_cm for ac: -60.11, offset_x_cm for ac: -60.34
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 564051, curr_params.time_get_image: 34040, offset_y_cm from origin: 11.30, hokan nasi offset_x_cm for ac: -60.02, offset_x_cm for ac: -60.25
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 564062, curr_params.time_get_image: 34040, offset_y_cm from origin: 10.30, hokan nasi offset_x_cm for ac: -59.95, offset_x_cm for ac: -60.22
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 564073, curr_params.time_get_image: 34040, offset_y_cm from origin: 9.30, hokan nasi offset_x_cm for ac: -59.88, offset_x_cm for ac: -60.20
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 564084, curr_params.time_get_image: 34040, offset_y_cm from origin: 9.30, hokan nasi offset_x_cm for ac: -59.82, offset_x_cm for ac: -60.13
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 564095, curr_params.time_get_image: 34040, offset_y_cm from origin: 8.30, hokan nasi offset_x_cm for ac: -59.76, offset_x_cm for ac: -60.12
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 564106, curr_params.time_get_image: 34040, offset_y_cm from origin: 7.30, hokan nasi offset_x_cm for ac: -59.71, offset_x_cm for ac: -60.11
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 564117, curr_params.time_get_image: 34040, offset_y_cm from origin: 6.30, hokan nasi offset_x_cm for ac: -59.66, offset_x_cm for ac: -60.11
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 564128, curr_params.time_get_image: 34040, offset_y_cm from origin: 6.30, hokan nasi offset_x_cm for ac: -59.61, offset_x_cm for ac: -60.06
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 564139, curr_params.time_get_image: 34040, offset_y_cm from origin: 5.30, hokan nasi offset_x_cm for ac: -59.57, offset_x_cm for ac: -60.07
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 564150, curr_params.time_get_image: 34040, offset_y_cm from origin: 4.30, hokan nasi offset_x_cm for ac: -59.53, offset_x_cm for ac: -60.07
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 564161, curr_params.time_get_image: 34040, offset_y_cm from origin: 3.30, hokan nasi offset_x_cm for ac: -59.50, offset_x_cm for ac: -60.09
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 564172, curr_params.time_get_image: 34040, offset_y_cm from origin: 3.30, hokan nasi offset_x_cm for ac: -59.46, offset_x_cm for ac: -60.05
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 564183, curr_params.time_get_image: 34040, offset_y_cm from origin: 2.30, hokan nasi offset_x_cm for ac: -59.43, offset_x_cm for ac: -60.07
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 564194, curr_params.time_get_image: 34040, offset_y_cm from origin: 1.30, hokan nasi offset_x_cm for ac: -59.41, offset_x_cm for ac: -60.09
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -59.88, current_time_ms: 564205, curr_params.time_get_image: 34040, offset_y_cm from origin: 0.30, hokan nasi offset_x_cm for ac: -59.39, offset_x_cm for ac: -60.11
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564217, curr_params.time_get_image: 34277, offset_y_cm from origin: 19.50, hokan nasi offset_x_cm for ac: -59.17, offset_x_cm for ac: -59.18
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564228, curr_params.time_get_image: 34277, offset_y_cm from origin: 19.50, hokan nasi offset_x_cm for ac: -59.15, offset_x_cm for ac: -59.16
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564239, curr_params.time_get_image: 34277, offset_y_cm from origin: 18.50, hokan nasi offset_x_cm for ac: -59.14, offset_x_cm for ac: -59.19
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564250, curr_params.time_get_image: 34277, offset_y_cm from origin: 17.50, hokan nasi offset_x_cm for ac: -59.12, offset_x_cm for ac: -59.23
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564261, curr_params.time_get_image: 34277, offset_y_cm from origin: 16.50, hokan nasi offset_x_cm for ac: -59.11, offset_x_cm for ac: -59.27
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564272, curr_params.time_get_image: 34277, offset_y_cm from origin: 16.50, hokan nasi offset_x_cm for ac: -59.10, offset_x_cm for ac: -59.26
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564283, curr_params.time_get_image: 34277, offset_y_cm from origin: 15.50, hokan nasi offset_x_cm for ac: -59.09, offset_x_cm for ac: -59.30
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564294, curr_params.time_get_image: 34277, offset_y_cm from origin: 14.50, hokan nasi offset_x_cm for ac: -59.08, offset_x_cm for ac: -59.34
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564305, curr_params.time_get_image: 34277, offset_y_cm from origin: 13.50, hokan nasi offset_x_cm for ac: -59.08, offset_x_cm for ac: -59.38
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564316, curr_params.time_get_image: 34277, offset_y_cm from origin: 12.50, hokan nasi offset_x_cm for ac: -59.07, offset_x_cm for ac: -59.43
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564327, curr_params.time_get_image: 34277, offset_y_cm from origin: 12.50, hokan nasi offset_x_cm for ac: -59.06, offset_x_cm for ac: -59.42
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564338, curr_params.time_get_image: 34277, offset_y_cm from origin: 11.50, hokan nasi offset_x_cm for ac: -59.06, offset_x_cm for ac: -59.47
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564349, curr_params.time_get_image: 34277, offset_y_cm from origin: 10.50, hokan nasi offset_x_cm for ac: -59.05, offset_x_cm for ac: -59.51
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564360, curr_params.time_get_image: 34277, offset_y_cm from origin: 9.50, hokan nasi offset_x_cm for ac: -59.05, offset_x_cm for ac: -59.56
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564371, curr_params.time_get_image: 34277, offset_y_cm from origin: 8.50, hokan nasi offset_x_cm for ac: -59.04, offset_x_cm for ac: -59.61
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564382, curr_params.time_get_image: 34277, offset_y_cm from origin: 7.50, hokan nasi offset_x_cm for ac: -59.04, offset_x_cm for ac: -59.66
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564393, curr_params.time_get_image: 34277, offset_y_cm from origin: 7.50, hokan nasi offset_x_cm for ac: -59.04, offset_x_cm for ac: -59.66
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564404, curr_params.time_get_image: 34277, offset_y_cm from origin: 6.50, hokan nasi offset_x_cm for ac: -59.03, offset_x_cm for ac: -59.71
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564415, curr_params.time_get_image: 34277, offset_y_cm from origin: 5.50, hokan nasi offset_x_cm for ac: -59.03, offset_x_cm for ac: -59.75
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564426, curr_params.time_get_image: 34277, offset_y_cm from origin: 4.50, hokan nasi offset_x_cm for ac: -59.03, offset_x_cm for ac: -59.80
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564437, curr_params.time_get_image: 34277, offset_y_cm from origin: 3.50, hokan nasi offset_x_cm for ac: -59.03, offset_x_cm for ac: -59.85
send offset to actuator, curr_params.slope: -0.05, curr_params.bias: -60.02, current_time_ms: 564448, curr_params.time_get_image: 34277, offset_y_cm from origin: 2.50, hokan nasi offset_x_cm for ac: -59.02, offset_x_cm for ac: -59.91
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -60.10, current_time_ms: 564460, curr_params.time_get_image: 34518, offset_y_cm from origin: 19.20, hokan nasi offset_x_cm for ac: -59.03, offset_x_cm for ac: -59.03
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -60.10, current_time_ms: 564471, curr_params.time_get_image: 34518, offset_y_cm from origin: 19.20, hokan nasi offset_x_cm for ac: -59.02, offset_x_cm for ac: -59.03
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -60.10, current_time_ms: 564482, curr_params.time_get_image: 34518, offset_y_cm from origin: 18.20, hokan nasi offset_x_cm for ac: -59.02, offset_x_cm for ac: -59.07
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -60.10, current_time_ms: 564493, curr_params.time_get_image: 34518, offset_y_cm from origin: 17.20, hokan nasi offset_x_cm for ac: -59.01, offset_x_cm for ac: -59.12
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -60.10, current_time_ms: 564504, curr_params.time_get_image: 34518, offset_y_cm from origin: 16.20, hokan nasi offset_x_cm for ac: -59.01, offset_x_cm for ac: -59.17
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -60.10, current_time_ms: 564515, curr_params.time_get_image: 34518, offset_y_cm from origin: 15.20, hokan nasi offset_x_cm for ac: -59.00, offset_x_cm for ac: -59.22
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -60.10, current_time_ms: 564526, curr_params.time_get_image: 34518, offset_y_cm from origin: 14.20, hokan nasi offset_x_cm for ac: -59.00, offset_x_cm for ac: -59.28
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -60.10, current_time_ms: 564537, curr_params.time_get_image: 34518, offset_y_cm from origin: 13.20, hokan nasi offset_x_cm for ac: -58.99, offset_x_cm for ac: -59.33
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -60.10, current_time_ms: 564548, curr_params.time_get_image: 34518, offset_y_cm from origin: 13.20, hokan nasi offset_x_cm for ac: -58.99, offset_x_cm for ac: -59.33
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -60.10, current_time_ms: 564559, curr_params.time_get_image: 34518, offset_y_cm from origin: 12.20, hokan nasi offset_x_cm for ac: -58.99, offset_x_cm for ac: -59.38
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -60.10, current_time_ms: 564570, curr_params.time_get_image: 34518, offset_y_cm from origin: 11.20, hokan nasi offset_x_cm for ac: -58.98, offset_x_cm for ac: -59.44
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -60.10, current_time_ms: 564581, curr_params.time_get_image: 34518, offset_y_cm from origin: 10.20, hokan nasi offset_x_cm for ac: -58.98, offset_x_cm for ac: -59.50
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -60.10, current_time_ms: 564592, curr_params.time_get_image: 34518, offset_y_cm from origin: 9.20, hokan nasi offset_x_cm for ac: -58.98, offset_x_cm for ac: -59.55
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -60.10, current_time_ms: 564603, curr_params.time_get_image: 34518, offset_y_cm from origin: 8.20, hokan nasi offset_x_cm for ac: -58.98, offset_x_cm for ac: -59.61
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -60.10, current_time_ms: 564614, curr_params.time_get_image: 34518, offset_y_cm from origin: 7.20, hokan nasi offset_x_cm for ac: -58.98, offset_x_cm for ac: -59.67
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -60.10, current_time_ms: 564625, curr_params.time_get_image: 34518, offset_y_cm from origin: 6.20, hokan nasi offset_x_cm for ac: -58.97, offset_x_cm for ac: -59.73
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -60.10, current_time_ms: 564636, curr_params.time_get_image: 34518, offset_y_cm from origin: 5.20, hokan nasi offset_x_cm for ac: -58.97, offset_x_cm for ac: -59.78
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -60.10, current_time_ms: 564647, curr_params.time_get_image: 34518, offset_y_cm from origin: 4.20, hokan nasi offset_x_cm for ac: -58.97, offset_x_cm for ac: -59.84
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -60.10, current_time_ms: 564658, curr_params.time_get_image: 34518, offset_y_cm from origin: 3.20, hokan nasi offset_x_cm for ac: -58.97, offset_x_cm for ac: -59.90
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -60.10, current_time_ms: 564669, curr_params.time_get_image: 34518, offset_y_cm from origin: 3.20, hokan nasi offset_x_cm for ac: -58.97, offset_x_cm for ac: -59.90
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -60.10, current_time_ms: 564680, curr_params.time_get_image: 34518, offset_y_cm from origin: 2.20, hokan nasi offset_x_cm for ac: -58.97, offset_x_cm for ac: -59.96
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564692, curr_params.time_get_image: 34755, offset_y_cm from origin: 21.76, hokan nasi offset_x_cm for ac: -58.32, offset_x_cm for ac: -58.56
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564703, curr_params.time_get_image: 34755, offset_y_cm from origin: 20.76, hokan nasi offset_x_cm for ac: -57.84, offset_x_cm for ac: -58.13
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564714, curr_params.time_get_image: 34755, offset_y_cm from origin: 20.76, hokan nasi offset_x_cm for ac: -57.44, offset_x_cm for ac: -57.70
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564725, curr_params.time_get_image: 34755, offset_y_cm from origin: 19.76, hokan nasi offset_x_cm for ac: -57.09, offset_x_cm for ac: -57.38
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564736, curr_params.time_get_image: 34755, offset_y_cm from origin: 18.76, hokan nasi offset_x_cm for ac: -56.78, offset_x_cm for ac: -57.12
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564747, curr_params.time_get_image: 34755, offset_y_cm from origin: 17.76, hokan nasi offset_x_cm for ac: -56.50, offset_x_cm for ac: -56.88
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564758, curr_params.time_get_image: 34755, offset_y_cm from origin: 16.76, hokan nasi offset_x_cm for ac: -56.26, offset_x_cm for ac: -56.68
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564769, curr_params.time_get_image: 34755, offset_y_cm from origin: 15.76, hokan nasi offset_x_cm for ac: -56.02, offset_x_cm for ac: -56.50
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564780, curr_params.time_get_image: 34755, offset_y_cm from origin: 14.76, hokan nasi offset_x_cm for ac: -55.82, offset_x_cm for ac: -56.35
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564791, curr_params.time_get_image: 34755, offset_y_cm from origin: 13.76, hokan nasi offset_x_cm for ac: -55.64, offset_x_cm for ac: -56.22
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564802, curr_params.time_get_image: 34755, offset_y_cm from origin: 12.76, hokan nasi offset_x_cm for ac: -55.48, offset_x_cm for ac: -56.12
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564813, curr_params.time_get_image: 34755, offset_y_cm from origin: 11.76, hokan nasi offset_x_cm for ac: -55.34, offset_x_cm for ac: -56.03
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564824, curr_params.time_get_image: 34755, offset_y_cm from origin: 10.76, hokan nasi offset_x_cm for ac: -55.21, offset_x_cm for ac: -55.96
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564835, curr_params.time_get_image: 34755, offset_y_cm from origin: 9.76, hokan nasi offset_x_cm for ac: -55.10, offset_x_cm for ac: -55.90
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564846, curr_params.time_get_image: 34755, offset_y_cm from origin: 8.76, hokan nasi offset_x_cm for ac: -55.00, offset_x_cm for ac: -55.86
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564857, curr_params.time_get_image: 34755, offset_y_cm from origin: 7.76, hokan nasi offset_x_cm for ac: -54.91, offset_x_cm for ac: -55.83
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564868, curr_params.time_get_image: 34755, offset_y_cm from origin: 6.76, hokan nasi offset_x_cm for ac: -54.83, offset_x_cm for ac: -55.81
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564879, curr_params.time_get_image: 34755, offset_y_cm from origin: 5.76, hokan nasi offset_x_cm for ac: -54.76, offset_x_cm for ac: -55.80
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564890, curr_params.time_get_image: 34755, offset_y_cm from origin: 4.76, hokan nasi offset_x_cm for ac: -54.69, offset_x_cm for ac: -55.79
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564901, curr_params.time_get_image: 34755, offset_y_cm from origin: 3.76, hokan nasi offset_x_cm for ac: -54.64, offset_x_cm for ac: -55.80
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564912, curr_params.time_get_image: 34755, offset_y_cm from origin: 2.76, hokan nasi offset_x_cm for ac: -54.59, offset_x_cm for ac: -55.81
send offset to actuator, curr_params.slope: -0.06, curr_params.bias: -55.59, current_time_ms: 564923, curr_params.time_get_image: 34755, offset_y_cm from origin: 1.76, hokan nasi offset_x_cm for ac: -54.55, offset_x_cm for ac: -55.83
send offset to actuator, curr_params.slope: -0.07, curr_params.bias: -57.86, current_time_ms: 564935, curr_params.time_get_image: 34993, offset_y_cm from origin: 24.23, hokan nasi offset_x_cm for ac: -54.60, offset_x_cm for ac: -54.50
send offset to actuator, curr_params.slope: -0.07, curr_params.bias: -57.86, current_time_ms: 564946, curr_params.time_get_image: 34993, offset_y_cm from origin: 23.23, hokan nasi offset_x_cm for ac: -54.79, offset_x_cm for ac: -54.76
send offset to actuator, curr_params.slope: -0.07, curr_params.bias: -57.86, current_time_ms: 564957, curr_params.time_get_image: 34993, offset_y_cm from origin: 22.23, hokan nasi offset_x_cm for ac: -54.95, offset_x_cm for ac: -55.00
send offset to actuator, curr_params.slope: -0.07, curr_params.bias: -57.86, current_time_ms: 564968, curr_params.time_get_image: 34993, offset_y_cm from origin: 21.23, hokan nasi offset_x_cm for ac: -55.09, offset_x_cm for ac: -55.22
send offset to actuator, curr_params.slope: -0.07, curr_params.bias: -57.86, current_time_ms: 564979, curr_params.time_get_image: 34993, offset_y_cm from origin: 20.23, hokan nasi offset_x_cm for ac: -55.22, offset_x_cm for ac: -55.42
send offset to actuator, curr_params.slope: -0.07, curr_params.bias: -57.86, current_time_ms: 564990, curr_params.time_get_image: 34993, offset_y_cm from origin: 19.23, hokan nasi offset_x_cm for ac: -55.33, offset_x_cm for ac: -55.61
send offset to actuator, curr_params.slope: -0.07, curr_params.bias: -57.86, current_time_ms: 565001, curr_params.time_get_image: 34993, offset_y_cm from origin: 18.23, hokan nasi offset_x_cm for ac: -55.42, offset_x_cm for ac: -55.78
send offset to actuator, curr_params.slope: -0.07, curr_params.bias: -57.86, current_time_ms: 565012, curr_params.time_get_image: 34993, offset_y_cm from origin: 17.23, hokan nasi offset_x_cm for ac: -55.51, offset_x_cm for ac: -55.95
send offset to actuator, curr_params.slope: -0.07, curr_params.bias: -57.86, current_time_ms: 565023, curr_params.time_get_image: 34993, offset_y_cm from origin: 16.23, hokan nasi offset_x_cm for ac: -55.59, offset_x_cm for ac: -56.10
send offset to actuator, curr_params.slope: -0.07, curr_params.bias: -57.86, current_time_ms: 565034, curr_params.time_get_image: 34993, offset_y_cm from origin: 15.23, hokan nasi offset_x_cm for ac: -55.66, offset_x_cm for ac: -56.24
send offset to actuator, curr_params.slope: -0.07, curr_params.bias: -57.86, current_time_ms: 565045, curr_params.time_get_image: 34993, offset_y_cm from origin: 14.23, hokan nasi offset_x_cm for ac: -55.71, offset_x_cm for ac: -56.38
send offset to actuator, curr_params.slope: -0.07, curr_params.bias: -57.86, current_time_ms: 565056, curr_params.time_get_image: 34993, offset_y_cm from origin: 13.23, hokan nasi offset_x_cm for ac: -55.77, offset_x_cm for ac: -56.50
send offset to actuator, curr_params.slope: -0.07, curr_params.bias: -57.86, current_time_ms: 565067, curr_params.time_get_image: 34993, offset_y_cm from origin: 12.23, hokan nasi offset_x_cm for ac: -55.81, offset_x_cm for ac: -56.62
send offset to actuator, curr_params.slope: -0.07, curr_params.bias: -57.86, current_time_ms: 565078, curr_params.time_get_image: 34993, offset_y_cm from origin: 11.23, hokan nasi offset_x_cm for ac: -55.85, offset_x_cm for ac: -56.74
send offset to actuator, curr_params.slope: -0.07, curr_params.bias: -57.86, current_time_ms: 565089, curr_params.time_get_image: 34993, offset_y_cm from origin: 10.23, hokan nasi offset_x_cm for ac: -55.89, offset_x_cm for ac: -56.85
send offset to actuator, curr_params.slope: -0.07, curr_params.bias: -57.86, current_time_ms: 565100, curr_params.time_get_image: 34993, offset_y_cm from origin: 8.23, hokan nasi offset_x_cm for ac: -55.92, offset_x_cm for ac: -57.03
send offset to actuator, curr_params.slope: -0.07, curr_params.bias: -57.86, current_time_ms: 565111, curr_params.time_get_image: 34993, offset_y_cm from origin: 7.23, hokan nasi offset_x_cm for ac: -55.95, offset_x_cm for ac: -57.13
send offset to actuator, curr_params.slope: -0.07, curr_params.bias: -57.86, current_time_ms: 565122, curr_params.time_get_image: 34993, offset_y_cm from origin: 6.23, hokan nasi offset_x_cm for ac: -55.97, offset_x_cm for ac: -57.22
send offset to actuator, curr_params.slope: -0.07, curr_params.bias: -57.86, current_time_ms: 565133, curr_params.time_get_image: 34993, offset_y_cm from origin: 5.23, hokan nasi offset_x_cm for ac: -55.99, offset_x_cm for ac: -57.32
